登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
102法登他000031,16,監事會主席,黃　生
102法登他000031,17,監　事,李錫津
102法登他000031,18,理　事,羅綸有
102法登他000031,19,監　事,楊文貞
102法登他000031,20,監　事,曹先進
102法登他000032,1,董　事,高明秀
102法登他000032,2,董　事,王壽來
102法登他000032,3,董　事,陳浩
102法登他000032,4,董　事,周蓓姬
102法登他000032,5,監　事,李  斌
102法登他000032,6,董　事,楊國政
102法登他000032,7,董　事,林惺嶽
102法登他000032,8,董　事,洪孟崾
102法登他000032,9,董　事,胡歐蘭
102法登他000032,10,董事長,龍應台
102法登他000032,11,董　事,張譽興
102法登他000032,12,董　事,莊伯和
102法登他000032,13,常務監事,陳進興
102法登他000032,14,董　事,陳澄雄
102法登他000032,15,董　事,湯廷池
102法登他000032,16,董　事,黃才郎
102法登他000032,17,董　事,鄭榮興
102法登他000032,18,董　事,劉宗德
102法登他000032,19,監　事,蕭瑞棟
102法登他000032,20,董　事,蔡榮光
102法登他000032,21,董　事,蘇　忠
102法登他000032,22,董　事,李連權
102法登他000032,23,董　事,沈芷蓀
102法登他000032,24,董　事,趙建民
102法登他000033,1,董　事,何基德
102法登他000033,2,董　事,林秀珠
102法登他000033,3,董　事,陳承化
102法登他000033,5,董　事,郭俊沛
102法登他000033,7,董　事,石文達
102法登他000033,8,董　事,林淑麗
102法登他000033,9,董　事,林淑美
102法登他000033,10,董事長,黃添榮
102法登他000033,11,董　事,許淑英
102法登他000033,13,董　事,林建宇
102法登他000033,16,董　事,林炳乱
102法登他000033,17,董　事,陳彥彰
102法登他000033,19,董　事,簡正治
102法登他000033,20,董　事,吳吉裕
102法登他000033,21,董　事,羅嘉祺
102法登他000033,22,董　事,賴文吉
102法登他000033,23,董　事,鄧紹夏
102法登他000033,24,監察人,李森永
102法登他000034,1,董事長,連淑美
102法登他000034,2,董　事,許淑華
102法登他000034,3,董　事,賴國誠
102法登他000034,4,董　事,倪梅仙
102法登他000034,5,董　事,范國廣
102法登他000034,6,董　事,王國豪
102法登他000034,7,董　事,黃霈真
102法登他000034,8,董　事,詹秋香
102法登他000034,9,董　事,張簡隆光
102法登他000034,10,董　事,許文雄
102法登他000034,11,董　事,李盛基
102法登他000034,12,董　事,黃士哲
102法登他000034,13,董　事,雷雲霞
102法登他000034,14,董　事,羅光欣
102法登他000034,15,董　事,蔡庭
102法登他000034,16,監察人,吳佩蓉
102法登他000035,1,常務理事,陳正堅
102法登他000035,3,理　事,李月露
102法登他000035,5,理　事,詹森木
102法登他000035,8,監　事,簡素惠
102法登他000035,10,理　事,黃旭崑
102法登他000035,14,理事長,賴麗茹
102法登他000035,16,理　事,薛素霞
102法登他000035,17,常務監事,簡淑慧
102法登他000035,18,理　事,高鳳美
102法登他000035,20,常務理事,邵文娟
102法登他000035,21,監　事,江秀桃
102法登他000035,22,理　事,陳淑華
102法登他000036,1,董　事,陳水興
102法登他000036,2,常務董事,張勝安
102法登他000036,3,常務董事,謝恢弘
102法登他000036,4,董　事,謝滿
102法登他000036,5,常務董事,曾惠浙
102法登他000036,6,董　事,陸隆吉
102法登他000036,7,董　事,邱增雄
102法登他000036,8,常務董事,賴毓秀
102法登他000036,9,董　事,劉阿秋
102法登他000036,10,董　事,陳樹福
102法登他000036,12,董　事,洪秋梅
102法登他000036,13,董　事,林麗珠
102法登他000036,14,董　事,徐隨
102法登他000036,15,董　事,謝清香
102法登他000036,16,董事長,朱伯昌
102法登他000036,17,董　事,方國明
102法登他000036,19,董　事,郭金城
102法登他000036,20,董　事,李文仰
102法登他000036,21,董　事,劉邦樑
102法登他000036,22,董　事,馬家駒
102法登他000036,23,董　事,林建財
102法登他000037,1,董事長,鄭錦坤
102法登他000037,2,董　事,陳華
102法登他000037,3,董　事,賴木照
102法登他000037,4,常務董事,吳明地
102法登他000037,5,董　事,羅淑嫆
102法登他000037,6,常務董事,李益仁
102法登他000037,7,董　事,楊勝憲
102法登他000037,8,常務監事,劉如漢
102法登他000037,9,監　事,鄭光華
102法登他000037,10,董　事,詹玉露
102法登他000037,11,董　事,廖俊棠
102法登他000037,12,董　事,陳阿美
102法登他000037,13,董　事,羅淑芬
102法登他000037,14,董　事,曾貞輝
102法登他000037,15,監　事,徐碧蓮
102法登他000037,16,董　事,李正良
102法登他000038,1,董　事,荹水柳
102法登他000038,2,董事長,陳本源
102法登他000038,3,監　事,傅元湘
102法登他000038,4,董　事,蕭明哲
102法登他000038,5,董　事,羅瑞銘
102法登他000038,6,董　事,何清佳
102法登他000038,7,董　事,蔣定川
102法登他000038,8,董　事,蕭明勝
102法登他000038,9,董　事,陳木村
102法登他000038,10,董　事,王乾榮
102法登他000038,11,董　事,詹益昇
102法登他000038,12,董　事,蔡德藏
102法登他000038,13,監　事,李秋蘭
102法登他000039,1,董　事,賴?彰
102法登他000039,3,董　事,侯宏彬
102法登他000039,4,董　事,林國川
102法登他000039,5,董　事,徐月風
102法登他000039,6,董　事,蕭錦鋒
102法登他000039,8,董　事,陳常
102法登他000039,9,董　事,許世?
102法登他000039,10,董　事,林介山
102法登他000039,11,董事長,黃敏生
102法登他000040,1,理　事,卐淳展
102法登他000040,3,常務監事,陳凌岳
102法登他000040,4,理　事,蔡碧芳
102法登他000040,5,副理事長,施睿誼
102法登他000040,6,副理事長,陳正益
102法登他000040,7,理　事,葉昭良
102法登他000040,8,監　事,彭政樹
102法登他000040,9,理　事,傅湘芸
102法登他000040,15,理事長,郭守軒
102法登他000040,16,理　事,張宗蕙
102法登他000040,18,監　事,張育慈
102法登他000040,19,理　事,林香如
102法登他000041,1,董　事,黃碩基
102法登他000041,2,董　事,許阿甘
102法登他000041,3,董　事,謝文傑
102法登他000041,4,董事長,戴玉燕
102法登他000041,5,董　事,鄭勝雄
102法登他000041,6,董　事,林姵吟
102法登他000041,7,董　事,蔡志
102法登他000042,1,董　事,林如瑩
102法登他000042,2,董事長,林清山
102法登他000042,3,董　事,徐月珍
102法登他000042,4,董　事,劉顏秀鳳
102法登他000042,5,董　事,吳舍
102法登他000042,6,董　事,楊廉
102法登他000042,7,董　事,楊寶玉
102法登他000043,1,理　事,蔣政緯
102法登他000043,2,理　事,黃模森
102法登他000043,3,常務理事,辜志宏
102法登他000043,4,理　事,陳冠城
102法登他000043,5,常務理事,翁錦輝
102法登他000043,6,理　事,王紹宗
102法登他000043,7,理事長,彭成裕
102法登他000043,8,理　事,謝秀明
102法登他000043,9,常務監事,林義人
102法登他000043,10,監　事,黃盛益
102法登他000043,11,理　事,傅國城
102法登他000043,12,監　事,王和
102法登他000044,1,董事長,周顯文
102法登他000044,2,監　事,王正雄
102法登他000044,3,常務董事,林義雄
102法登他000044,4,董　事,謝在來
102法登他000044,11,常務董事,林麗美
102法登他000044,12,董　事,李進國
102法登他000044,13,董　事,賴錦鏡
102法登他000044,14,董　事,余阿福
102法登他000044,15,董　事,李成昌
102法登他000044,16,常務監事,莊耀輝
102法登他000044,17,監　事,楊景陽
102法登他000044,18,董　事,吳權乱
102法登他000045,1,理　事,周鄭芳芳
102法登他000045,2,常務理事,李耀銘
102法登他000045,5,常務理事,陳忠政
102法登他000045,8,監　事,張維華
102法登他000045,9,理　事,廖同榮
102法登他000045,10,監　事,吳寶蓮
102法登他000045,12,常務監事,張順誌
102法登他000045,13,理事長,呂明憲
102法登他000045,14,理　事,陳金葉
102法登他000045,15,理　事,吳金財
102法登他000045,16,理　事,張文俻
102法登他000045,17,理　事,陳國能
102法登他000045,18,理　事,賴勁璁
102法登他000045,19,理　事,詹美香
102法登他000046,1,監　事,謝伯昌
102法登他000046,2,常務理事,黃沛永
102法登他000046,3,常務理事,朱國華
102法登他000046,4,理事長,莊建德
102法登他000046,5,理　事,江華真
102法登他000046,6,理　事,郭俊沛
102法登他000046,7,理　事,陳士乱
102法登他000046,8,常務監事,劉信昇
102法登他000046,9,理　事,江同文
102法登他000046,10,監　事,林昭喜
102法登他000046,11,理　事,傅逸驊
102法登他000046,12,理　事,林俊湧
102法登他000047,1,董　事,李振源
102法登他000047,2,常務董事,李文溪
102法登他000047,3,董　事,洪景明
102法登他000047,5,常務監事,周源旺
102法登他000047,6,常務董事,曾木春
102法登他000047,8,常務董事,林茂男
102法登他000047,10,董　事,張重元
102法登他000047,11,常務董事,黃國雄
102法登他000047,12,董　事,金明正
102法登他000047,13,董　事,李稽鴻
102法登他000047,15,董　事,高松益
102法登他000047,16,監　事,鄭萬居
102法登他000047,17,董　事,張洺榛
102法登他000047,18,董　事,余貴茸
102法登他000047,19,副董事長,徐舜慶
102法登他000047,20,董　事,沈國青
102法登他000047,23,董　事,周福寅
102法登他000047,24,董　事,蘇柏源
102法登他000047,25,董　事,葉美蓮
102法登他000047,26,常務董事,吳樹金
102法登他000047,27,監　事,李振?
102法登他000047,28,董事長,陳劍昌
102法登他000048,1,董　事,施正南
102法登他000048,2,董事長,李坤波
102法登他000048,3,董　事,黃素琴
102法登他000048,4,常務監事,李明儒
102法登他000048,5,董　事,羅麗莉
102法登他000048,6,董　事,王知言
102法登他000048,7,董　事,孔德馨
102法登他000048,17,董　事,談遠平
102法登他000048,18,監　事,杜光育
102法登他000048,19,監　事,何建華
102法登他000049,1,董事長,李鵬舉
102法登他000049,2,董　事,楊櫻滿
102法登他000049,3,董　事,邱黃雅靜
102法登他000049,4,董　事,洪雅琳
102法登他000049,5,董　事,李弘婷
102法登他000049,6,董　事,張菀容
102法登他000049,7,董　事,張哲源
102法登他000050,1,理　事,白長陽
102法登他000050,2,常務理事,白文龍
102法登他000050,3,理事長,白清霖
102法登他000050,4,理　事,白旭然
102法登他000050,5,常務理事,白文智
102法登他000050,6,理　事,白鎮光
102法登他000050,7,理　事,白瑞生
102法登他000050,8,理　事,白慧
102法登他000050,9,理　事,白金峰
102法登他000050,10,常務監事,白耀
102法登他000050,11,監　事,白輝仁
102法登他000050,12,監　事,白明正
102法登他000051,1,常務理事,廖玉存
102法登他000051,2,常務理事,徐千麟
102法登他000051,3,理　事,葉鈴麗
102法登他000051,4,常務理事,劉政勇
102法登他000051,5,常務理事,邱卓優近
102法登他000051,6,常務理事,白能江
102法登他000051,7,常務理事,鄭妿銘
102法登他000051,8,理事長,林益春
102法登他000051,9,監事召集人,黎復華
102法登他000051,10,常務理事,黃志明
102法登他000051,11,理　事,翁豐印
102法登他000051,12,常務理事,孟琦棕
102法登他000051,13,理　事,邵子川
102法登他000051,14,理　事,呂艾杰
102法登他000051,15,理　事,黃彩燕
102法登他000051,16,常務監事,蕭萬進
102法登他000051,17,理　事,廖麗瑩
102法登他000051,18,理　事,劉益宗
102法登他000051,19,理　事,卓金花
102法登他000051,20,理　事,許基銘
102法登他000051,21,理　事,傅信娥
102法登他000051,22,理　事,彭慶祺
102法登他000051,23,理　事,李青蕙
102法登他000051,24,理　事,徐仙女
102法登他000051,25,理　事,徐蓮香
102法登他000051,26,理　事,陳明進
102法登他000051,27,理　事,邱居仁
102法登他000051,28,理　事,鄧秀玉
102法登他000051,29,理　事,王文呈
102法登他000051,30,理　事,潘蘭卿
102法登他000051,31,監　事,陳阿昌
102法登他000051,32,監　事,蔡源芳
102法登他000051,33,監　事,吳茂林
102法登他000051,34,監　事,吳國弘
102法登他000051,35,監　事,簡特譽
102法登他000051,36,監　事,林長立
102法登他000051,37,常務監事,許照美
102法登他000051,38,理　事,林素任
102法登他000052,1,常務理事,賈惠洲
102法登他000052,2,理　事,萬青
102法登他000052,3,理　事,曾秀英
102法登他000052,4,常務理事,謝慧冠
102法登他000052,5,理　事,吳金炎
102法登他000052,6,常務理事,熊榮益
102法登他000052,7,監　事,張月汝
102法登他000052,8,理　事,張玉萍
102法登他000052,10,理　事,顏峻瑜
102法登他000052,11,監　事,陳美玲
102法登他000052,12,理　事,朱惠玲
102法登他000052,13,理　事,黃舒敏
102法登他000052,14,理　事,吳癸銀
102法登他000052,15,理事長,張凱宜
102法登他000052,16,常務監事,張順清
102法登他000052,17,監　事,黃麗娥
102法登他000052,18,監　事,潘宜鈴
102法登他000052,19,理　事,聶家勝
102法登他000052,20,理　事,余仲賢
102法登他000052,21,常務理事,楊振發
102法登他000053,1,董事長,廖使文
102法登他000053,2,常務董事,韓萬年
102法登他000053,3,常務董事,楊樹庭
102法登他000053,5,董　事,翁生春
102法登他000053,6,董　事,楊復成
102法登他000053,7,常務董事,林長圳
102法登他000053,8,董　事,張傳良
102法登他000053,9,董　事,李澄濤
102法登他000053,10,董　事,董招賢
102法登他000053,11,董　事,謝恢弘
102法登他000053,12,董　事,賴毓秀
102法登他000053,13,董　事,劉阿秋
102法登他000053,14,董　事,朱伯昌
102法登他000053,15,董　事,謝坤德
102法登他000053,16,監察人,施金杰
102法登他000053,17,監察人,張勝安
102法登他000053,18,監察人,黃金昌
102法登他000053,19,董　事,黃育彥
102法登他000054,1,董事長,洪秋養
102法登他000054,2,董　事,廖炳金
102法登他000054,3,董　事,戴文淼
102法登他000054,4,董　事,張任琦
102法登他000054,5,董　事,潘雙榮
102法登他000055,1,常務董事,李進祥
102法登他000055,3,董　事,李永裕
102法登他000055,4,常務監事,李榮臻
102法登他000055,5,董　事,李傳興
102法登他000055,6,常務董事,李世雄
102法登他000055,7,常務董事,李永祿
102法登他000055,10,常務董事,李紹演
102法登他000055,11,董　事,李丙貴
102法登他000055,13,董　事,李燿欽
102法登他000055,15,董　事,李慧珍
102法登他000055,17,常務董事,李維熊
102法登他000055,18,常務董事,李應欽
102法登他000055,20,董　事,李錦德
102法登他000055,21,董　事,李正夫
102法登他000055,22,監　事,李文男
102法登他000055,24,董　事,李炳峰
