登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
104法登社000001,7,理　事,林世峰
104法登社000001,8,理　事,卐義雄
104法登社000001,9,理　事,朱心蘅
104法登社000001,10,理　事,林佑益
104法登社000001,11,理　事,吳麗娜
104法登社000001,12,理　事,卐宜君
104法登社000001,13,理　事,張瓊琳
104法登社000001,14,常務監事,王秋棻
104法登社000001,15,監　事,林秋杉
104法登社000001,16,監　事,賈美華
104法登社000003,1,理事長,吳寶美
104法登社000003,2,常務理事,邱德煌
104法登社000003,3,常務理事,林瑞芬
104法登社000003,4,理　事,林秀鳳
104法登社000003,5,理　事,楊素紅
104法登社000003,6,理　事,陳錦華
104法登社000003,7,理　事,陳秀枝
104法登社000003,8,理　事,林燕正
104法登社000003,9,理　事,林耀汝
104法登社000003,10,常務監事,左燕萍
104法登社000003,11,監　事,曾鈺淇
104法登社000003,12,監　事,曹江鎮
104法登社000004,1,理事長,吳嘉興
104法登社000004,2,常務理事,方進興
104法登社000004,3,常務理事,鍾育忠
104法登社000004,4,理　事,陳月珠
104法登社000004,5,理　事,吳文浩
104法登社000004,6,理　事,吳邦旭
104法登社000004,7,理　事,陳志文
104法登社000004,8,理　事,周昭邦
104法登社000004,9,理　事,謝志銘
104法登社000004,10,常務監事,王騰雲
104法登社000004,11,監　事,張惟勝
104法登社000004,12,監　事,林文濱
104法登社000007,1,理事長,梁鈞凱
104法登社000007,2,理　事,葉金生
104法登社000007,3,理　事,李晨帆
104法登社000007,4,理　事,胡接豐
104法登社000007,5,理　事,徐世詮
104法登社000007,6,理　事,李介式
104法登社000007,7,常務監事,劉沛涵
104法登社000007,8,監　事,鄭宇承
104法登社000007,9,監　事,張嘉文
104法登社000007,10,理　事,鄭得樟
104法登社000007,11,理　事,郭敔軒
104法登社000007,12,理　事,陳嘉隆
104法登社000008,1,理事長,鄭尤莉
104法登社000008,2,常務理事,高清春
104法登社000008,3,常務理事,楊紅
104法登社000008,4,理　事,黃桂麗
104法登社000008,5,理　事,陳美玲
104法登社000008,6,理　事,吳玉玲
104法登社000008,7,理　事,黎碧玉
104法登社000008,8,理　事,馮玉芳
104法登社000008,9,理　事,武秋玄
104法登社000008,10,常務監事,傅美紅
104法登社000008,11,監　事,張美麗
104法登社000008,12,監　事,楊雪
104法登社000009,1,理事長,王順德
104法登社000009,2,常務理事,廖阿屘
104法登社000009,3,常務理事,賴淑芬
104法登社000009,4,常務理事,吳武軒
104法登社000009,5,常務理事,許漢宗
104法登社000009,6,常務理事,張競業
104法登社000009,7,常務理事,塗冠福
104法登社000009,8,常務理事,吳謝妙芬
104法登社000009,9,常務監事,陳韻如
104法登社000009,10,理　事,游照玉
104法登社000009,11,理　事,王浩瑋
104法登社000009,12,理　事,王筑瑩
104法登社000009,13,理　事,林玉鏡
104法登社000009,14,理　事,周娉
104法登社000009,15,理　事,鄭玉芬
104法登社000009,16,理　事,陳岑糸
104法登社000009,17,理　事,林仁智
104法登社000009,18,理　事,葉曾欽
104法登社000009,19,理　事,張逸蓁
104法登社000009,20,理　事,洪美伶
104法登社000009,21,理　事,許玉格
104法登社000009,22,理　事,羅金台
104法登社000009,23,理　事,陳張阿煖
104法登社000009,24,理　事,張文光
104法登社000009,25,理　事,孟麗卿
104法登社000009,26,理　事,張連財
104法登社000009,27,理　事,謝錦明
104法登社000009,28,常務監事,鄭秀葉
104法登社000009,29,常務監事,羅偵瑜
104法登社000009,30,常務監事,歐陽琦潔
104法登社000009,31,監　事,吳阿霞
104法登社000009,32,監　事,黃淑靖
104法登社000009,33,監　事,楊子弘
104法登社000009,34,監　事,陳姿諭
104法登社000009,35,監　事,曹書強
104法登社000009,36,監　事,紀諺素
104法登社000010,1,理事長,趙紅美
104法登社000010,2,常務理事,趙玉美
104法登社000010,3,常務理事,蔡晴如
104法登社000010,4,理　事,王家寶
104法登社000010,5,理　事,何慧玲
104法登社000010,6,理　事,陳同湖
104法登社000010,7,理　事,葉至賢
104法登社000010,8,理　事,陳思蓉
104法登社000010,9,理　事,邱苡瑭
104法登社000010,10,常務監事,黃瓊瑩
104法登社000010,11,監　事,羅淑蓉
104法登社000010,12,監　事,許維娟
104法登社000011,1,理事長,朱道康
104法登社000011,2,理　事,何紹禎
104法登社000011,3,理　事,朱天恩
104法登社000011,4,理　事,謝瑞雄
104法登社000011,5,理　事,邱明亮
104法登社000011,6,理　事,巫水松
104法登社000011,7,理　事,徐承煇
104法登社000011,8,理　事,洪榮宏
104法登社000011,9,理　事,林莉娟
104法登社000011,10,常務監事,黃梅蘭
104法登社000011,11,監　事,劉羽潔
104法登社000011,12,監　事,魏誠良
104法登社000012,1,理事長,黃成廣
104法登社000012,2,理　事,蔡琳標
104法登社000012,3,理　事,陳葆澤
104法登社000012,4,理　事,徐裕翔
104法登社000012,5,理　事,彭世光
104法登社000012,6,理　事,黃肇堂
104法登社000012,7,理　事,廖家祐
104法登社000012,8,理　事,詹前永
104法登社000012,9,理　事,黃焜城
104法登社000012,10,常務監事,詹前泉
104法登社000012,11,監　事,黃庭暉
104法登社000012,12,監　事,陳俊龍
104法登社000014,1,理事長,吳萬隆
104法登社000014,2,常務理事,利碧珠
104法登社000014,3,常務理事,劉煥雲
104法登社000014,4,理　事,徐綢珍
104法登社000014,5,理　事,戴秋菊
104法登社000014,6,理　事,廖秀雲
104法登社000014,7,理　事,葉晟霖
104法登社000014,8,理　事,吳瑩瑩
104法登社000014,9,理　事,吳沛瀅
104法登社000014,10,常務監事,葉明玉
104法登社000014,11,監　事,林鳳珠
104法登社000014,12,監　事,黃竹君
104法登社000015,1,理事長,藍明和
104法登社000015,2,常務理事,李戴悅治
104法登社000015,3,常務理事,柯慶宗
104法登社000015,4,理　事,陳戴月英
104法登社000015,5,理　事,賴妙真
104法登社000015,6,理　事,林裕雄
104法登社000015,7,理　事,沈瑞珠
104法登社000015,8,理　事,錢尊衡
104法登社000015,9,理　事,葉瑞昌
104法登社000015,10,理　事,林芳立
104法登社000015,11,理　事,葉胡秀戀
104法登社000015,12,理　事,游曜毓
104法登社000015,13,理　事,柯明郎
104法登社000015,14,理　事,朱宗三
104法登社000015,15,理　事,李宥禛
104法登社000015,16,理　事,蔡清祥
104法登社000015,17,理　事,李素滿
104法登社000015,18,常務監事,周李雄
104法登社000015,19,監　事,李瑞圓
104法登社000015,20,監　事,張仲仁
104法登社000015,21,監　事,楊宗男
104法登社000015,22,監　事,柯進福
104法登社000016,1,理事長,賴世祥
104法登社000016,2,常務理事,劉博文
104法登社000016,3,常務理事,陳國恭
104法登社000016,4,理　事,吳文馨
104法登社000016,5,理　事,謝棋垣
104法登社000016,6,理　事,林坤土
104法登社000016,7,理　事,李鍾森妹
104法登社000016,8,理　事,楊創宏
104法登社000016,9,理　事,謝其仁
104法登社000016,10,常務監事,張春雪
104法登社000016,11,監　事,葉玲珠
104法登社000016,12,監　事,李秀美
105法登他000001,1,董事長,蔡其建
105法登他000001,2,董　事,盧僃昌
105法登他000001,3,董　事,蔡玉釵
105法登他000001,4,董　事,蔡明倫
105法登他000001,5,董　事,王玉鳳
105法登他000001,6,董　事,黃景仁
105法登他000001,7,董　事,羅乾灶
105法登他000002,1,董事長,李金桐
105法登他000002,2,董　事,丁克華
105法登他000002,3,董　事,朱寶奎
105法登他000002,4,董　事,林建山
105法登他000002,5,董　事,金重勳
105法登他000002,6,董　事,邊裕淵
105法登他000002,7,董　事,周談輝
105法登他000002,8,董　事,錢建嵩
105法登他000002,9,董　事,廖慶隆
105法登他000002,10,董　事,郭光雄
105法登他000002,11,董　事,張春雄
105法登他000002,12,董　事,賴源河
105法登他000002,13,董　事,陳猷龍
105法登他000002,14,董　事,吳永乾
105法登他000002,15,董　事,黃俊杰
105法登他000002,16,監察人,朱澤民
105法登他000003,1,董事長,陳榮秋
105法登他000003,2,董　事,陳天送
105法登他000003,3,董　事,王志郎
105法登他000003,4,董　事,陳韋旭
105法登他000003,5,董　事,古文雄
105法登他000003,6,董　事,賴茂城
105法登他000003,7,董　事,莊宗銘
105法登他000003,8,董　事,蔡樹軒
105法登他000003,9,董　事,陳志學
105法登他000003,10,董　事,郭茂山
105法登他000003,11,董　事,蘇吉煌
105法登他000003,12,董　事,蔡居源
105法登他000003,13,董　事,林新傳
105法登他000003,14,監察人,陳曜堂
105法登他000003,15,監察人,陳玉雀
105法登他000003,16,監察人,趙正山
105法登他000004,1,理事長,吳美娘
105法登他000004,2,監　事,柯明進
105法登他000004,3,理　事,宋淑燕
105法登他000004,4,理　事,楊士丕
105法登他000004,5,常務理事,江燃富
105法登他000004,6,理　事,陳瑞榮
105法登他000004,7,常務理事,郭文川
105法登他000004,8,理　事,徐文盛
105法登他000004,9,常務監事,劉棋華
105法登他000004,10,理　事,劉漢榮
105法登他000004,11,理　事,邱菁美
105法登他000004,12,監　事,羅德煌
105法登他000005,1,常務董事,鄭純彬
105法登他000005,2,董事長,謝快樂
105法登他000005,3,董　事,周晉澄
105法登他000005,4,常務董事,黃茂生
105法登他000005,5,董　事,徐榮彬
105法登他000005,8,董　事,莊寬裕
105法登他000005,9,董　事,林有良
105法登他000005,10,董　事,江文全
105法登他000005,11,常務董事,陳石柱
105法登他000005,12,董　事,林榮輝
105法登他000005,14,董　事,江世明
105法登他000005,15,董　事,吳昆民
105法登他000005,17,常務董事,黃國青
105法登他000005,21,董　事,林俊宏
105法登他000005,22,董　事,周濟眾
105法登他000005,23,董　事,陳培中
105法登他000005,24,董　事,許益銘
105法登他000005,25,董　事,黃子華
105法登他000005,26,董　事,蔡向榮
105法登他000005,27,董　事,劉久男
105法登他000005,31,董　事,朱建信
105法登他000005,32,董　事,廖大福
105法登他000005,33,董　事,蕭光宏
105法登他000005,34,董　事,蘇耀期
105法登他000005,35,董　事,蘇少泉
105法登他000005,36,常務監察人,李朝全
105法登他000005,37,監察人,劉朝鑫
105法登他000005,38,監察人,謝耀清
105法登他000006,1,董事長,李衍淇
105法登他000006,2,董　事,黃英哲
105法登他000006,3,董　事,范洲華
105法登他000006,4,董　事,陳全成
105法登他000006,5,董　事,盧克宙
105法登他000006,6,董　事,賴錫源
105法登他000006,7,董　事,陳耀輝
105法登他000007,1,董　事,林中光
105法登他000007,2,董　事,葉瑞安
105法登他000007,3,董　事,范瑾榕
105法登他000007,4,董事長,彭來玉
105法登他000007,5,董　事,彭漢國
105法登他000007,6,常務監事,徐進榮
105法登他000007,7,監　事,彭婉鈞
105法登他000007,8,監　事,徐煥昇
105法登他000008,1,常務理事,吳國榮
105法登他000008,2,常務監事,吳肇瑩
105法登他000008,3,理　事,吳春雄
105法登他000008,4,理　事,吳寶美
105法登他000008,5,常務理事,吳萬球
105法登他000008,6,理　事,吳偉源
105法登他000008,7,理　事,吳聲發
105法登他000008,8,常務理事,吳瑞森
105法登他000008,9,常務理事,吳欽全
105法登他000008,10,監　事,吳國光
105法登他000008,11,監　事,吳春煥
105法登他000008,12,理　事,吳正宏
105法登他000008,13,理　事,吳松貴
105法登他000008,14,理事長,吳嘉明
105法登他000008,15,理　事,吳漢乾
105法登他000008,16,監　事,吳家興
105法登他000008,17,理　事,吳國勝
105法登他000008,18,理　事,吳俊雄
105法登他000008,19,理　事,吳進財
105法登他000008,20,監　事,吳盛登
105法登他000009,1,理　事,張昌興
105法登他000009,2,理事長,張志豪
105法登他000009,3,理　事,胡小鳳
105法登他000009,4,理　事,蔡憶純
105法登他000009,5,理　事,朱傳進
105法登他000009,6,理　事,黃子財
105法登他000009,7,常務理事,林政寬
105法登他000009,8,監　事,黃林秋桂
105法登他000009,9,常務理事,劉天來
105法登他000009,10,監　事,楊桂蘭
105法登他000009,11,常務監事,吳瑞騰
105法登他000009,12,理　事,陳邱菊蘭
105法登他000010,1,理事長,蕭宗智
105法登他000010,2,常務理事,林輝靈
105法登他000010,3,常務理事,黃明鍾
105法登他000010,4,理　事,余榮德
105法登他000010,5,理　事,方秀菊
105法登他000010,6,理　事,鄧曾美惠
105法登他000010,7,理　事,魏玲芳
105法登他000010,8,理　事,盧湖德
105法登他000010,9,理　事,鄭志昌
105法登他000010,10,常務監事,謝雪玲
105法登他000010,11,監　事,莊淑春
105法登他000010,12,監　事,黃麗鴦
105法登他000011,2,董　事,賴孟彥
105法登他000011,3,董　事,吳正賢
105法登他000011,4,董　事,林振淵
105法登他000011,7,董事長.,劉醇雯
105法登他000011,8,常務董事,王俊樑
105法登他000011,10,常務董事,吳玉貴
105法登他000011,14,董　事,邱志炘
105法登他000012,1,理　事,彭倩玉
105法登他000012,2,理事長,莊起瑞
105法登他000012,3,理　事,蔡瑾韻
105法登他000012,4,理　事,蔡艷燕
105法登他000012,5,理　事,陳憶綾
105法登他000012,6,理　事,楊曉惠
105法登他000012,7,理　事,吳美英
105法登他000012,8,監　事,呂芳玲
105法登他000013,1,董　事,葉坤祥
105法登他000013,2,董　事,張昭雄
105法登他000013,3,董　事,蔡長海
105法登他000013,4,董　事,黃俊雄
105法登他000013,5,董事長,趙文嘉
105法登他000013,6,董　事,蔡宗易
105法登他000013,7,董　事,葉鈞耀
105法登他000013,8,董　事,陳美玲
105法登他000013,9,董　事,王偉程
105法登他000014,1,常務理事,邱大豪
105法登他000014,2,理　事,丁根業
105法登他000014,3,理　事,官有文
105法登他000014,4,理事長,范全香
105法登他000014,5,理　事,徐偉迪
105法登他000014,6,理　事,陳國珍
105法登他000014,7,理　事,徐添文
105法登他000014,9,常務監事,吳興榮
105法登他000014,12,監　事,邱顯欽
105法登他000014,13,常務理事,邱仁泉
105法登他000014,14,理　事,張瀚澤
105法登他000014,15,監　事,林文達
105法登他000015,1,董事長,林榮德
105法登他000015,2,董　事,陳明朝
105法登他000015,3,董　事,徐耀昌
105法登他000015,8,董　事,林孟瑜
105法登他000015,9,董　事,王培珠
105法登他000015,10,董　事,王桂鳳
105法登他000015,12,董　事,吳正賢
105法登他000015,13,董　事,陳幸進
