登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
105法登他000012,5,常務監事,陳石明
105法登他000012,6,理  事,林錦春
105法登他000012,10,理  事,薛玉鳳
105法登他000012,11,理　事,虞立誠
105法登他000012,12,監　事,汪春長
105法登他000012,13,理　事,江欣儒
105法登他000012,15,常務理事,張夢瑞
105法登他000012,18,常務理事,吳志賢
105法登他000012,19,監　事,蔡庭堅
105法登他000012,20,理  事,盧幸達
105法登他000013,1,董事長,林右昌
105法登他000013,2,董　事,劉素勳
105法登他000013,3,董　事,張建祥
105法登他000013,4,董　事,楊文衡
105法登他000013,5,董　事,鄭錦洲
105法登他000013,6,董　事,羅杜中環
105法登他000013,8,董　事,莊榮欽
105法登他000013,9,董　事,謝國清
105法登他000013,10,董　事,廖達鵬
105法登他000013,11,董　事,廖翰聲
105法登他000013,12,董　事,張景鐘
105法登他000013,13,董　事,孫翠玲
105法登他000013,14,董　事,莊錚中
105法登他000013,15,董　事,吳清熊
105法登他000013,16,董　事,李伯元
105法登他000013,17,董　事,柯水源
105法登他000013,19,董　事,吳澤誠
105法登他000013,21,董　事,陳吉宗
105法登他000013,23,董　事,林筠
105法登他000013,25,常務監事,謝文斌
105法登他000013,26,監　事,林金水
105法登他000013,27,監　事,鄭林清良
105法登他000013,28,董　事,蔡國智
105法登他000013,29,董　事,陳素芬
105法登他000014,1,理事長,吳成
105法登他000014,2,常務監事,廖純美
105法登他000014,3,常務理事,潘成輝
105法登他000014,4,理  事,朱政吉
105法登他000014,5,常務理事,劉奇龍
105法登他000014,6,理  事,王清福
105法登他000014,7,理  事,武清台
105法登他000014,8,理  事,謝進水
105法登他000014,9,理  事,李卉羚
105法登他000014,10,理  事,王榮洲
105法登他000014,11,監  事,王文宏
105法登他000014,12,監  事,許美英
105法登他000015,1,董　事,朱惠鵬
105法登他000015,2,董　事,朱原利
105法登他000015,3,董　事,葉樹姍
105法登他000015,4,董　事,鄭鉦涼
105法登他000015,5,董　事,沈竹雄
105法登他000015,6,董事長,周功鑫
105法登他000015,7,董　事,林春美
105法登他000015,8,董　事,謝石川
105法登他000015,9,董　事,朱川泰
105法登他000015,10,董　事,黃育徵
105法登他000015,11,董　事,林國漳
105法登他000016,1,董  事,高杜瓊珠
105法登他000016,2,常務董事,童德寬
105法登他000016,3,常務董事,楊振賢
105法登他000016,4,董  事,陳憲贊
105法登他000016,5,董  事,胡愛美
105法登他000016,6,監察人,沈亨源
105法登他000016,7,董  事,張喜美
105法登他000016,8,董  事,蕭秋桂
105法登他000016,9,董  事,許曉萍
105法登他000016,10,常務監察人,陳稚瑩
105法登他000016,11,董事長,王義富
105法登他000016,12,監察人,陳廣仁
105法登他000017,1,董事長,李徐秀汵
105法登他000017,2,董  事,劉孟熊
105法登他000017,3,董  事,徐玉汵
105法登他000017,4,董  事,郭惠賢
105法登他000017,5,董  事,黃錫忠
105法登他000017,6,董  事,紀益源
105法登他000017,7,董  事,王龍鬚
105法登他000017,8,董  事,羅雅雄
105法登他000017,9,董  事,郭獻文
105法登他000017,10,董  事,王瀋茵
105法登他000017,11,董  事,陳美蘭
105法登他000017,12,董  事,陳秀琴
105法登他000017,13,董  事,陳逸展
105法登他000017,14,董  事,李俊毅
105法登他000017,15,董  事,王馨儀
105法登他000017,16,監察人,黃慕也
105法登他000018,1,董事長,游玉鶴
105法登他000018,2,董　事,郭惠美
105法登他000018,3,董　事,張正衛
105法登他000018,4,董　事,藍麗鳳
105法登他000018,5,董　事,楊檔樑
105法登他000018,6,董　事,姚麗麗
105法登他000018,7,董　事,朱宇璇
105法登他000019,1,董事長,陳建宏
105法登他000019,2,董　事,陳黃美
105法登他000019,3,董　事,鄧振平
105法登他000019,4,董　事,鍾林月花
105法登他000019,5,董　事,鄭能心
105法登他000019,6,董　事,黃德勝
105法登他000019,7,董　事,周家慶
105法登他000019,8,董　事,鍾堂福
105法登他000019,9,董　事,鄭香政
105法登他000019,10,董　事,連軒凱
105法登他000019,11,董　事,張順源
105法登他000019,12,董　事,阮宜蓁
105法登他000019,13,董　事,童敬凱
105法登他000019,14,董　事,陳哲輝
105法登他000019,15,董　事,陳育如
105法登他000019,16,董　事,陳漢堂
105法登他000019,17,董　事,林淑娟
105法登他000019,18,董　事,陳玉雯
105法登他000019,19,董　事,陳怡汝
105法登他000019,20,監察人,呂玉玲
105法登他000019,21,監察人,陳美枝
105法登他000019,22,監察人,張明興
105法登他000019,23,監察人,林儀玲
105法登他000019,24,監察人,薛麗雪
105法登他000020,2,董　事,蔡碧芬
105法登他000020,3,董　事,連方瑀
105法登他000020,4,董　事,黃　雪
105法登他000020,5,董　事,鄭茂雄
105法登他000020,7,董　事,王陳瑩砡
105法登他000020,8,董　事,張德真
105法登他000020,9,董　事,張文章
105法登他000020,10,董　事,顏安汝
105法登他000020,12,董事長,顏張琴喨
105法登他000020,13,監察人,王麗惠
105法登他000021,1,常務理事,陳呂明鳳
105法登他000021,2,理　事,詹俐翎
105法登他000021,5,監　事,許秀住
105法登他000021,6,理　事,張雅雯
105法登他000021,7,理事長,陳淑芬
105法登他000021,9,理　事,賈玉枝
105法登他000021,10,理　事,陳玉琪
105法登他000021,11,常務監事,邱慧瑛
105法登他000021,12,常務理事,李允中
105法登他000021,13,理　事,林靜婷
105法登他000021,14,理　事,戴恆祜
105法登他000021,15,監　事,游阿秀
105法登他000022,1,理事長,羅福能
105法登他000022,2,理　事,簡方榮美
105法登他000022,3,常務理事,吳呂綿
105法登他000022,4,常務監事,許秋菊
105法登他000022,5,常務理事,高林寶蘭
105法登他000022,6,監　事,周聰敏
105法登他000022,7,理　事,林應軒
105法登他000022,8,理　事,簡碧
105法登他000022,9,理　事,陳惠美
105法登他000022,10,監　事,張美華
105法登他000022,11,理　事,陳志連
105法登他000022,12,理　事,廖美祝
105法登他000023,1,理　事,藍麗鳳
105法登他000023,2,理　事,吳宜臻
105法登他000023,3,常務理事,陳重益
105法登他000023,4,監　事,邱漢光
105法登他000023,5,監　事,陳凰連
105法登他000023,6,常務理事,洪英正
105法登他000023,7,監　事,闕春玉
105法登他000023,8,理　事,陳德興
105法登他000023,9,理　事,張文亮
105法登他000023,10,理事長,闕美玉
105法登他000023,11,理　事,詹炳燦
105法登他000023,12,常務理事,謝木土
105法登他000023,13,理　事,阮明福
105法登他000023,14,理　事,曾如敏
105法登他000023,15,理　事,楊司平
105法登他000023,16,常務監事,柯孫達
105法登他000023,17,理　事,吳麗美
105法登他000023,18,常務理事,鄭秀惠
105法登他000023,19,理　事,潘素英
105法登他000023,20,監　事,吳火扁
105法登他000024,1,常務董事,許智偉
105法登他000024,2,常務董事,陸王均
105法登他000024,3,常務董事,王萍
105法登他000024,4,董事長,李在方
105法登他000024,5,常務董事,周勝次
105法登他000024,6,董　事,劉渝生
105法登他000024,7,董　事,劉文雄
105法登他000024,8,董　事,劉孟陽
105法登他000024,9,董　事,陳柏廷
105法登他000024,10,常務董事,姚忠義
105法登他000024,11,董　事,林銘智
105法登他000024,13,董　事,趙曼青
105法登他000024,14,董　事,王建邦
105法登他000024,15,董　事,鍾玉科
105法登他000024,16,常務董事,周家獻
105法登他000024,17,董　事,張國土
105法登他000024,18,董　事,蔡深淵
105法登他000024,19,監察人,洪以遜
105法登他000024,20,監察人,王國傑
105法登他000024,21,董　事,謝鎮藩
105法登他000024,22,監察人,王敬輝
105法登他000024,23,董　事,謝藩東
105法登他000025,1,董  事,李鍾惠
105法登他000025,2,董  事,柯昱琪
105法登他000025,3,董  事,劉孟陽
105法登他000025,4,董事長,李在方
105法登他000025,5,董  事,陸啟東
105法登他000025,6,董  事,吳世豪
105法登他000025,7,董  事,王鏡泉
105法登他000025,8,董  事,劉忠義
105法登他000025,9,董  事,許智偉
105法登他000026,1,理　事,吳金龍
105法登他000026,2,理　事,陳達聰
105法登他000026,3,理　事,蘇進長
105法登他000026,4,監　事,鄭世寅
105法登他000026,5,理事長,蘇秋福
105法登他000026,6,監　事,徐偉庭
105法登他000026,7,常務監事,林正峰
105法登他000026,8,理　事,陳亮君
105法登他000026,10,理　事,周勝傑
105法登他000026,11,常務理事,林鳴祥
105法登他000026,12,理　事,簡德
105法登他000026,13,理　事,張銘仁
105法登他000026,14,常務理事,白明順
105法登他000026,15,理　事,邱承熙
105法登他000027,1,常務董事,任治平
105法登他000027,2,常務董事,林水木
105法登他000027,3,董事長,張正中
105法登他000027,4,董　事,黃清一
105法登他000027,5,董　事,李一華
105法登他000027,6,董　事,許寶珍
105法登他000027,7,董　事,李乾虎
105法登他000027,8,董　事,蔡文麟
105法登他000027,9,董　事,徐少萍
105法登他000027,10,董　事,張芳麗
105法登他000027,11,董　事,紀米倖
105法登他000027,12,董　事,李淑靜
105法登他000027,13,董　事,姜宗美
105法登他000027,14,董　事,林筱真
105法登他000027,15,董　事,周麗卿
105法登他000028,1,董　事,戴錦娥
105法登他000028,2,董　事,王玲瑩
105法登他000028,3,董事長,黃志朋
105法登他000028,4,董　事,林淑芬
105法登他000028,5,董　事,蔡青玉
105法登他000028,6,董　事,莊睿倫
105法登他000028,7,董　事,陳馨卿
105法登他000029,1,董事長,許坤地
105法登他000029,2,董　事,李王寶琴
105法登他000029,3,董　事,林金生
105法登他000029,4,董　事,施水灳
105法登他000029,5,董　事,郭雙輝
105法登他000029,6,常務董事,許俊宗
105法登他000029,7,副董事長,陳壽春
105法登他000029,8,副董事長,嚴璧山
105法登他000029,9,董　事,郭保宏
105法登他000029,10,董　事,郭許美玉
105法登他000029,12,董　事,李克溪
105法登他000029,13,董　事,郭文彬
105法登他000029,14,常務董事,張瑞松
105法登他000029,16,常務監事,王柏棠
105法登他000029,17,監　事,許振煌
105法登他000029,18,監　事,蔡武男
105法登他000029,19,監　事,高梓
105法登他000029,20,監　事,劉崇義
105法登他000029,21,董　事,邱永國
105法登他000029,22,董　事,陳文彬
105法登他000030,1,董事長,賴正庸
105法登他000030,2,董　事,黃柏鈞
105法登他000030,3,董　事,胥嘉政
105法登他000030,4,董　事,林志達
105法登他000030,5,董　事,張五賢
105法登他000030,6,董　事,葉炣雅
105法登他000030,7,董　事,蘇幸福
105法登他000031,1,董事長,房惠敏
105法登他000031,2,董  事,劉淑禎
105法登他000031,3,董  事,房惠純
105法登他000031,4,董  事,劉柯凌玲
105法登他000031,5,董  事,張慶齡
105法登他000031,6,董  事,章美鳳
105法登他000031,7,董  事,陳玉瑛
105法登他000032,1,理　事,周勝傑
105法登他000032,2,理　事,陳志宏
105法登他000032,3,理　事,林燕淵
105法登他000032,4,理　事,陳慶鐘
105法登他000032,5,理　事,李宜忠
105法登他000032,6,理　事,林營宏
105法登他000032,7,理事長,趙文祥
105法登他000032,8,監　事,蔡心期
105法登他000032,9,副理事長,龍宗彥
105法登他000032,10,常務監事,戴雄賜
105法登他000032,11,監　事,薄中原
105法登他000032,12,理　事,黃明城
105法登他000033,1,理　事,楊勝謹
105法登他000033,2,理事長,楊讚生
105法登他000033,3,常務理事,楊宏基
105法登他000033,4,常務理事,楊榮華
105法登他000033,5,常務理事,楊吉宗
105法登他000033,6,理　事,楊漪峰
105法登他000033,7,理　事,楊一精
105法登他000033,8,理　事,楊春梅
105法登他000033,9,理　事,楊素貞
105法登他000033,10,理　事,楊石城
105法登他000033,11,監　事,楊剴勛
105法登他000033,12,理　事,楊連財
105法登他000033,13,理　事,楊永昌
105法登他000033,14,常務理事,楊碧玉
105法登他000033,15,理　事,楊吉利
105法登他000033,16,常務監事,楊慈祥
105法登他000033,17,監　事,楊鎮邦
105法登他000033,18,監　事,楊新國
105法登他000033,19,理　事,楊宗翰
105法登他000033,20,理　事,楊吉賜
105法登他000034,1,理　事,林瑞敏
105法登他000034,2,理事長,謝家瑜
105法登他000034,3,常務理事,林雅惠
105法登他000034,4,監　事,王慕慧
105法登他000034,5,理　事,林翠萍
105法登他000034,6,理　事,陳柏刄
105法登他000034,7,理　事,何興華
105法登他000034,8,理　事,鄭鈺潔
105法登他000034,9,理　事,周雅文
105法登他000034,10,常務監事,林翠霞
105法登他000034,11,常務理事,周學仁
105法登他000034,12,監　事,黃瑞銘
105法登他000035,1,董事長,廖瑛瑛
105法登他000035,2,董　事,賴武雄
105法登他000035,3,董　事,邱錫暁
105法登他000035,5,董　事,林垂立
105法登他000035,7,董　事,林棟燦
105法登他000035,8,董　事,劉國正
105法登他000035,9,常務監事,李錦山
105法登他000035,10,監　事,許義和
105法登他000035,11,監　事,簡小梅
105法登他000035,12,董　事,賴志賢
105法登他000036,1,董事長,陳建宏
105法登他000036,2,董　事,陳黃美
105法登他000036,3,董　事,鄧振平
105法登他000036,4,董　事,鍾林月花
105法登他000036,5,董　事,鄭能心
105法登他000036,6,董　事,黃德勝
105法登他000036,7,董　事,周家慶
105法登他000036,8,董　事,鍾堂福
105法登他000036,9,董　事,鄭香政
105法登他000036,10,董　事,連軒凱
105法登他000036,11,董　事,張順源
105法登他000036,12,董　事,阮宜蓁
105法登他000036,13,董　事,童敬凱
105法登他000036,14,董　事,陳哲輝
105法登他000036,15,董　事,陳育如
105法登他000036,16,董　事,陳漢堂
105法登他000036,17,董　事,林淑娟
105法登他000036,18,董　事,陳玉雯
105法登他000036,19,董　事,陳怡汝
105法登他000036,20,監察人,呂玉玲
105法登他000036,21,監察人,陳美枝
105法登他000036,22,監察人,張明興
105法登他000036,23,監察人,林儀玲
105法登他000036,24,監察人,薛麗雪
105法登他000037,1,董 事 長,黃昭胤
105法登他000037,2,董    事,陳春貴
105法登他000037,3,董    事,雷添丁
105法登他000037,4,董　事,邱慶富
105法登他000037,5,董    事,陳錫金
105法登他000037,6,董    事,黃撫明
105法登他000037,7,董    事,吳阿石
105法登他000037,8,董    事,連明信
105法登他000037,9,董　事,許昌吉
105法登他000037,11,董    事,吳火扁
