登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
100法登他000010,8,理　事,撤央.安南
100法登他000010,9,理　事,哈娜.法拉
100法登他000010,10,常務監事,谷穆德.阿督普
100法登他000010,11,監　事,雅悠姿.喇當
100法登他000010,12,監　事,胡政桂
100法登他000011,1,理　事,王智弘
100法登他000011,2,監　事,劉曉玫
100法登他000011,3,理　事,許榮華
100法登他000011,4,常務理事,明良臻
100法登他000011,5,理　事,江永進
100法登他000011,6,理事長,蒲俊田
100法登他000011,7,理　事,梁靖弦
100法登他000011,8,理　事,張鈞翔
100法登他000011,9,監　事,賴建銓
100法登他000011,10,常務監事,魏嘉賢
100法登他000011,12,理　事,曾鈞蔚
100法登他000011,13,理　事,黃奕仁
100法登他000011,15,理　事,邱郁仁
100法登他000012,1,董事長,邱詩閔
100法登他000012,2,董　事,邱益壽
100法登他000012,3,董　事,吳國政
100法登他000012,4,董　事,邱延壽
100法登他000012,5,董　事,廖明山
100法登他000012,6,董　事,陳美
100法登他000012,7,董　事,張明誌
100法登他000012,8,董　事,賀以玲
100法登他000012,9,董　事,楊乾中
100法登他000012,10,董　事,鄭慶成
100法登他000012,11,董　事,林在福
100法登他000012,12,董　事,李明毅
100法登他000012,13,董　事,錢懷國
100法登他000013,1,董事長,吳進財
100法登他000013,2,董　事,薛富順
100法登他000013,3,常務董事,周春玉
100法登他000013,4,董　事,吳家茂
100法登他000013,5,常務董事,沈木成
100法登他000013,6,董　事,蘇堯男
100法登他000013,7,董　事,彭仁聖
100法登他000013,8,監察人,何義清
100法登他000013,9,常務監察人,陳玉泉
100法登他000013,10,監察人,余志信
100法登他000014,1,董  事,李貴義
100法登他000014,2,董　事,邱木生
100法登他000014,3,董事長,莊新生
100法登他000014,4,董  事,曾正德
100法登他000014,5,董  事,曾正義
100法登他000014,6,董  事,黃木森
100法登他000014,7,董  事,吳春輝
100法登他000014,8,董　事,張素蓮
100法登他000014,9,董  事,胡春花
100法登他000014,10,董  事,簡小賢
100法登他000014,11,董  事,賴孔明
100法登他000015,1,董事長,鄭春田
100法登他000015,2,董　事,林水順
100法登他000015,3,董　事,曾冠凱
100法登他000015,4,董　事,盧麗雲
100法登他000015,5,董　事,吳吉雄
100法登他000015,6,董　事,蔡秀梅
100法登他000015,7,董　事,曾金燕
100法登他000015,8,董　事,吳梁月娥
100法登他000015,9,董　事,楊振興
100法登他000016,1,董事長,黃盛皇
100法登他000016,2,常務董事,莊文貴
100法登他000016,3,常務董事,徐振登
100法登他000016,4,董　事,宋化凱
100法登他000016,5,常務董事,許傳德
100法登他000016,6,董　事,陳美珠
100法登他000016,7,董　事,蘇院林
100法登他000016,8,董　事,鄧鎮盛
100法登他000016,9,常務董事,黃模雄
100法登他000016,10,董　事,林永峰
100法登他000016,11,董　事,余養珍
100法登他000016,12,董　事,李瀅婷
100法登他000016,13,董　事,樊家州
100法登他000016,14,董　事,古金松
100法登他000016,16,董　事,黃義雄
100法登他000016,18,董　事,劉妙殷
100法登他000016,19,董　事,林春珠
100法登他000016,20,董　事,賴美智
100法登他000016,21,董　事,黃培欽
100法登他000017,1,董事長,釋證嚴
100法登他000017,2,董　事,釋悟見
100法登他000017,3,董　事,李妙櫻
100法登他000017,4,董　事,楊惠葩
100法登他000017,5,董　事,蔡孜珠
100法登他000017,6,董　事,許淑芬
100法登他000017,7,董　事,張紅玲
100法登他000017,8,董　事,王端正
100法登他000017,9,董　事,陳紹明
100法登他000017,10,董　事,林碧玉
100法登他000017,11,董　事,葉秉倫
100法登他000018,1,理事長,曾碧霞
100法登他000018,2,常務理事,柯仁愛
100法登他000018,3,常務理事,韋淑玲
100法登他000018,4,理　事,李敏華
100法登他000018,5,常務理事,莊秀忎
100法登他000018,6,理　事,陳蒙慧
100法登他000018,7,理　事,呂秀華
100法登他000018,8,理　事,周麗華
100法登他000018,9,常務理事,徐蕙櫻
100法登他000018,10,理　事,叢培玲
100法登他000018,11,理　事,謝瑞枝
100法登他000018,12,理　事,張明慧
100法登他000018,13,理　事,廖秀純
100法登他000018,14,理　事,林杏良
100法登他000018,15,理　事,巴台慶
100法登他000018,16,常務監事,馬腊梅
100法登他000018,17,監　事,江明玥
100法登他000018,18,監　事,徐菊
100法登他000018,19,監　事,李明雪
100法登他000018,20,監　事,黃淑英
100法登他000019,1,董事長,李正美
100法登他000019,2,董　事,丁月珠
100法登他000019,3,董　事,廖嘉士
100法登他000019,4,董　事,葉再成
100法登他000019,5,董　事,闕圭裕
100法登他000019,6,董　事,張世忠
100法登他000019,7,董　事,林俊希
100法登他000020,1,董事長,李正美
100法登他000020,2,董　事,丁月珠
100法登他000020,3,董　事,廖嘉士
100法登他000020,4,董　事,葉再成
100法登他000020,5,董　事,闕圭裕
100法登他000020,6,董　事,張世忠
100法登他000020,7,董　事,林俊希
100法登他000021,1,常務理事,林國堂
100法登他000021,3,理　事,官秀滿
100法登他000021,4,理事長,彭儀珠
100法登他000021,5,理　事,林清吉
100法登他000021,6,理　事,詹清樹
100法登他000021,7,常務理事,林奕辰
100法登他000021,8,理　事,林正松
100法登他000021,9,理　事,魏道均
100法登他000021,10,常務監事,楊平和
100法登他000021,11,監　事,鄔珍禎
100法登他000021,12,監　事,陳金棗
100法登他000021,13,理　事,陳明曙
100法登他000022,1,理事長,李宜諠
100法登他000022,2,理　事,陳滿瑛
100法登他000022,3,理　事,吳麗那
100法登他000022,4,監　事,陳春雄
100法登他000022,5,監　事,賴虹梁
100法登他000022,6,理　事,高榮宏
100法登他000022,7,理　事,吳依玲
100法登他000022,8,理　事,范明鳳
100法登他000022,9,理　事,張郭鳳嬌
100法登他000022,10,常務監事,于瑩絨
100法登他000022,11,理　事,彭炣萱
100法登他000022,12,理　事,賴秋燕
100法登他000023,1,董事長,張政治
100法登他000023,2,常務董事,李正
100法登他000023,3,常務董事,廖仁藝
100法登他000023,4,董　事,朱美珍
100法登他000023,5,董　事,艾石生
100法登他000023,6,董　事,劉珍玉
100法登他000023,7,董　事,田花英
100法登他000023,8,董　事,蔡芳珠
100法登他000023,9,董　事,高昱昕
100法登他000023,10,董　事,陳美妹
100法登他000023,11,董　事,張清飛
100法登他000023,12,董　事,李勝賓
100法登他000023,13,董　事,張彩香
100法登他000023,14,董　事,梁仁祥
100法登他000023,15,董　事,何萬成
100法登他000024,1,董  事,鍾長益
100法登他000024,2,董  事,黃榮康
100法登他000024,3,董  事,劉湘仕
100法登他000024,4,董  事,蘇美珠
100法登他000024,5,董  事,吳一石
100法登他000024,6,董  事,趙瑞平
100法登他000024,7,董  事,蘇德興
100法登他000024,8,董  事,劉瓊琳
100法登他000024,9,董  事,莊明祥
100法登他000024,10,董  事,吳清壬
100法登他000024,11,董  事,呂修年
100法登他000024,12,董事長,吳建志
100法登他000024,13,董  事,黃忠雄
100法登他000024,14,董　事,邱展謙
100法登他000024,15,董  事,江國明
100法登他000025,1,理　事,莊雅仁
100法登他000025,2,理　事,陳百越
100法登他000025,3,常務理事,胡至家
100法登他000025,4,理　事,謝兆翔
100法登他000025,5,理事長,黃亮韶
100法登他000025,6,理　事,張巍鐘
100法登他000025,7,理　事,侯仁智
100法登他000025,9,監　事,陳永誠
100法登他000026,1,常務董事,李南平
100法登他000026,3,常務董事,邱紫惠
100法登他000026,4,常務董事,徐文彬
100法登他000026,6,董　事,莊張港
100法登他000026,7,董事長,余福盛
100法登他000026,8,董　事,陳恭文
100法登他000026,9,董　事,黃有森
100法登他000026,11,監察人,陳振康
100法登他000026,13,監察人,鍾威東
100法登他000026,16,常務董事,呂芳騰
100法登他000027,1,董　事,鍾茂竹
100法登他000027,2,董　事,程清華
100法登他000027,3,董事長,許鎮平
100法登他000027,5,董　事,林柏鴻
100法登他000027,6,董　事,陳藝昕
100法登他000027,7,董　事,陳進村
100法登他000027,8,董　事,吳東明
100法登他000027,10,董　事,鄒永宏
100法登他000027,11,董　事,曾信雄
100法登他000027,12,董　事,康正信
100法登他000027,13,董　事,李興治
100法登他000027,14,董　事,江合建
100法登他000027,18,董　事,林明華
100法登他000027,19,董　事,洪順發
100法登他000027,22,董　事,游淑琴
100法登他000027,23,監　事,李景清
100法登他000028,1,理事長,石炳輝
100法登他000028,2,副理事長,楊士弘
100法登他000028,4,常務理事,江如玲
100法登他000028,5,理　事,曾顯亮
100法登他000028,6,理　事,林威宇
100法登他000028,7,理　事,呂仁貴
100法登他000028,8,理　事,周玉寶
100法登他000028,9,理　事,陳少鎮
100法登他000028,10,理　事,黃東木
100法登他000028,11,理　事,黃啟洲
100法登他000028,12,理　事,林振貴
100法登他000028,13,監　事,陳銀貴
100法登他000028,14,理　事,吳忠友
100法登他000028,15,理　事,游忠山
100法登他000028,16,理　事,江國明
100法登他000028,17,常務監事,古國慶
100法登他000028,18,監　事,劉建財
100法登他000028,19,監　事,鍾素政
100法登他000028,20,監　事,徐春榮
100法登他000028,21,監　事,石玉龍
100法登他000029,1,董 事 長,傅夽萁
100法登他000029,2,常務董事,賴錦昌
100法登他000029,3,常務董事,李有成
100法登他000029,4,常務董事,徐德興
100法登他000029,5,董    事,楊清基
100法登他000029,6,董    事,簡燦賢
100法登他000029,7,董    事,張振河
100法登他000029,8,董    事,吳木川
100法登他000029,9,董    事,魏東河
100法登他000029,10,董    事,廖治德
100法登他000029,11,董    事,陳光火
100法登他000030,1,理事長,黃啟嘉
100法登他000030,2,常務理事,徐正隆
100法登他000030,3,常務監事,林秀雄
100法登他000030,4,常務理事,胡毓恩
100法登他000030,5,常務理事,張淑琳
100法登他000030,6,監  事,黃健吉
100法登他000030,7,理  事,邱金妹
100法登他000030,8,監  事,蘇德興
100法登他000030,9,理  事,楊代雲
100法登他000030,10,監  事,孔繁錦
100法登他000030,11,理  事,顏思仁
100法登他000030,12,理  事,周朝雄
100法登他000030,13,理  事,陳榮霖
100法登他000030,14,常務理事,黃裕國
100法登他000030,15,理  事,李楨雄
100法登他000030,16,理  事,黃志源
100法登他000030,17,理  事,陳喜泉
100法登他000030,18,理  事,余登貴
100法登他000030,19,理  事,江躍辰
100法登他000030,20,監  事,黃仁宏
100法登他000031,1,董事長,楊松樹
100法登他000031,2,常務董事,羅鳳妹
100法登他000031,3,常務董事,蔡靜如
100法登他000031,4,董　事,楊松根
100法登他000031,5,董　事,張訪梅
100法登他000031,6,監　事,張仲穎
100法登他000031,7,監　事,徐金祥
100法登他000031,8,監　事,盧崑源
100法登他000032,1,清算人,釋證嚴
100法登他000032,2,清算人,曾文賓
100法登他000032,3,清算人,林俊龍
100法登他000032,4,清算人,王欲明
100法登他000032,5,清算人,陳紹明
100法登他000032,6,清算人,釋悟見
100法登他000032,7,清算人,林碧玉
100法登他000032,8,清算人,王端正
100法登他000032,9,清算人,宋篤志
100法登他000032,10,清算人,楊思標
100法登他000032,11,清算人,黃正義
100法登他000033,1,理事長,彭孟緝
100法登他000033,2,常務理事,洪宝喬
100法登他000033,3,常務理事,邱秀蓮
100法登他000033,4,理　事,駱忠莒
100法登他000033,5,理　事,葉淑蓉
100法登他000033,6,理　事,彭貴稜
100法登他000033,7,理　事,徐素玉
100法登他000033,8,理　事,蔡幸靜
100法登他000033,9,理　事,陳錦明
100法登他000033,10,監　事,王小蘭
100法登他000033,11,監　事,曾玲玉
100法登他000033,12,常務監事,黃月霞
100法登他000034,1,董事長,顧美玲
100法登他000034,2,董　事,陳坤壤
100法登他000034,3,董　事,陳朝欽
100法登他000034,4,董　事,樂俊仁
100法登他000034,5,董　事,王德蔭
100法登他000034,6,董　事,陳素嬰
100法登他000034,7,董　事,蕭  平
100法登他000034,8,董　事,益茱莉
100法登他000034,9,董　事,蘇希宗
100法登他000035,1,理事長,陳羿如
100法登他000035,2,常務理事,陳彥君
100法登他000035,3,常務理事,鄒永強
100法登他000035,4,理　事,陳月梅
100法登他000035,5,理　事,林金春
100法登他000035,6,理　事,陳水波
100法登他000035,7,理　事,陳秀美
100法登他000035,8,理　事,梁郁倫
100法登他000035,9,理　事,郭燾榮
100法登他000035,10,理　事,黃玉玲
100法登他000035,11,理　事,呂琇芬
100法登他000035,12,常務監事,曹武發
100法登他000035,13,監　事,張文玉
100法登他000035,14,監　事,鍾思瑀
100法登他000036,1,常務理事,陳家麟
100法登他000036,2,常務監事,高月美
100法登他000036,3,常務理事,葉鄭麗江
100法登他000036,4,理　事,游信守
100法登他000036,5,監　事,田新德
100法登他000036,6,理事長,薛心宜
100法登他000036,7,理　事,黃素娟
100法登他000036,8,理　事,黃愛珍
100法登他000036,9,理　事,吳玉花
100法登他000036,10,理　事,周麗貞
100法登他000036,11,監　事,吳美香
100法登他000036,12,理　事,胡寶珍
100法登他000037,1,董事長,吳旺枝
100法登他000037,2,董　事,陳秀卿
100法登他000037,3,董　事,童春發
100法登他000037,4,董　事,林宜靜
100法登他000037,5,董　事,陳永興
100法登他000037,7,董　事,黃勝雄
100法登他000037,8,董　事,李振賢
100法登他000037,11,董　事,鄭維森
100法登他000037,13,董　事,吳昌益
100法登他000037,15,董　事,曾榮芳
100法登他000037,16,董　事,黃清一
100法登他000037,17,董　事,趙福厚
100法登他000037,18,董　事,陳明照
100法登他000037,19,董　事,翁財雄
100法登他000037,20,董　事,林利勤
100法登他000038,1,董事長,林德華
100法登他000038,2,董　事,莫那瓦旦
100法登他000038,3,董　事,王亞維
100法登他000038,4,董  事,宋具芳
100法登他000038,5,董  事,賴郁芬
100法登他000038,6,董  事,拉罕羅幸
100法登他000038,7,董  事,洪清一
100法登他000038,8,董  事,古淑珍
100法登他000038,9,董  事,李宏夫
100法登他000039,1,董  事,陳海雯
100法登他000039,2,董  事,蕭學璇
100法登他000039,3,董  事,馮令儀
100法登他000039,4,董  事,麥  蕾
