登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
104法登社000009,12,監　事,陳永言
104法登社000010,1,理事長,林建城
104法登社000010,2,常務理事,林再生
104法登社000010,3,常務理事,林榮堯
104法登社000010,4,理　事,林延璉
104法登社000010,5,理　事,林榮啟
104法登社000010,6,理　事,林天祝
104法登社000010,7,理　事,林建進
104法登社000010,8,理　事,林美吉
104法登社000010,9,理　事,林金鋼
104法登社000010,10,常務監事,林莘恭
104法登社000010,11,監　事,林家麟
104法登社000010,12,監　事,林聯軍
104法登社000011,1,理事長,趙維陶
104法登社000011,2,理　事,趙永生
104法登社000011,3,理　事,趙康
104法登社000011,4,理　事,趙建義
104法登社000011,5,理　事,趙水樹
104法登社000011,6,理　事,趙水頒
104法登社000011,7,理　事,趙錫金
104法登社000011,8,理　事,趙岳澤
104法登社000011,9,理　事,趙進盛
104法登社000011,10,常務監事,趙江城
104法登社000011,11,監　事,趙益男
104法登社000011,12,監　事,趙天助
104法登社000012,1,理事長,王添泉
104法登社000012,2,常務理事,王振權
104法登社000012,3,常務理事,王建華
104法登社000012,4,常務理事,王四德
104法登社000012,5,常務理事,王水泉
104法登社000012,6,理　事,王惟立
104法登社000012,7,理　事,王世宗
104法登社000012,8,理　事,王志仁
104法登社000012,9,理　事,王朝固
104法登社000012,10,理　事,王建成
104法登社000012,11,理　事,王坤興
104法登社000012,12,理　事,王石堆
104法登社000012,13,理　事,王世昌
104法登社000012,14,理　事,王金車
104法登社000012,15,理　事,王成生
104法登社000012,16,常務監事,王林斌
104法登社000012,17,監　事,王火藩
104法登社000012,18,監　事,王先達
104法登社000012,19,監　事,王光森
104法登社000012,20,監　事,王從武
104法登社000013,1,理事長,莊天信
104法登社000013,2,常務理事,莊水木
104法登社000013,3,常務理事,莊水戰
104法登社000013,4,理　事,莊文賢
104法登社000013,5,理　事,莊水盛
104法登社000013,6,理　事,莊國泰
104法登社000013,7,理　事,莊陳弥
104法登社000013,8,理　事,莊瑤山
104法登社000013,9,理　事,莊水營
104法登社000013,10,常務監事,莊永池
104法登社000013,11,監　事,莊梨能
104法登社000013,12,監　事,莊瑤悪
104法登社000014,1,理事長,黃乃增
104法登社000014,2,常務理事,黃太利
104法登社000014,3,常務理事,黃奇
104法登社000014,4,理　事,黃潤柏
104法登社000014,5,理　事,黃應兆
104法登社000014,6,理　事,黃允慶
104法登社000014,7,理　事,黃世猛
104法登社000014,8,理　事,黃再德
104法登社000014,9,理　事,黃再應
104法登社000014,10,常務監事,黃再團
104法登社000014,11,監　事,黃世堅
104法登社000014,12,監　事,黃志璟
104法登財000001,1,董事長,許庸文
104法登財000001,2,常務董事,許丕增
104法登財000001,3,常務董事,許丕奇
104法登財000001,4,董　事,許績群
104法登財000001,5,董　事,呂永裕
104法登財000001,6,董　事,吳東昇
104法登財000001,7,董　事,洪百其
104法登財000001,8,常務監察人,許丕舜
104法登財000001,9,監察人,楊超豐
105法登他000001,1,理事長,陳水能
105法登他000001,2,常務理事,陳天賜
105法登他000001,3,常務理事,陳昆第
105法登他000001,4,監  事,陳春元
105法登他000001,5,理  事,陳宗堯
105法登他000001,6,監  事,陳明德
105法登他000001,7,常務監事,陳國琦
105法登他000001,8,理  事,陳慶發
105法登他000001,9,理  事,陳添進
105法登他000001,10,理  事,陳德發
105法登他000001,11,理  事,陳德水
105法登他000001,12,理  事,陳德泉
105法登他000001,13,理  事,陳炎進
105法登他000001,14,理  事,陳水沛
105法登他000002,1,常務理事,張雲德
105法登他000002,2,常務理事,張延騰
105法登他000002,3,理事長,張吟音
105法登他000002,4,常務理事,張瀚龍
105法登他000002,5,常務理事,張生財
105法登他000002,6,理  事,張瑞心
105法登他000002,7,理　事,張培堆
105法登他000002,8,理  事,張礽裕
105法登他000002,9,理  事,張志來
105法登他000002,10,理  事,張雲進
105法登他000002,11,理  事,張揚中
105法登他000002,12,理  事,張成爵
105法登他000002,13,理  事,張彥祺
105法登他000002,14,理  事,張雲盛
105法登他000002,15,理  事,張可畏
105法登他000002,16,常務監事,張天恩
105法登他000002,17,監  事,張景福
105法登他000002,18,監  事,張金鐘
105法登他000002,19,監  事,張再發
105法登他000002,20,監  事,張振祥
105法登他000003,1,董事長,董燊
105法登他000003,2,董事,董志堅
105法登他000003,3,常務董事,董志隆
105法登他000003,4,董　事,董將
105法登他000003,5,董事,董金源
105法登他000003,6,常務董事,董春聲
105法登他000003,7,董事,董紀宏
105法登他000003,8,董事,董文倩
105法登他000003,9,常務董事,董倫彥
105法登他000003,10,董事,董媽愿
105法登他000003,11,董事,董華民
105法登他000003,12,董事,李錫瑜
105法登他000003,13,董事,董進興
105法登他000003,14,董事,董進德
105法登他000003,15,董事,董志達
105法登他000003,16,常務監察人,董欣章
105法登他000003,17,監察人,董群華
105法登他000003,18,監察人,董培祥
105法登他000003,19,監察人,董倫銘
105法登他000003,20,監察人,董耀樂
105法登他000004,1,董　事,林德恭
105法登他000004,2,董　事,李文良
105法登他000004,3,董　事,胡玉衡
105法登他000004,4,董　事,胡敏越
105法登他000004,7,董　事,方清河
105法登他000004,8,董事長,陳永明
105法登他000004,9,監察人,杜世萌
105法登他000004,10,董　事,呂坤和
105法登他000004,11,董　事,甯國平
105法登他000004,12,董　事,黃振良
105法登他000004,15,董　事,李福井
105法登他000004,16,董　事,許秀影
105法登他000004,17,董　事,陳能梨
105法登他000004,18,董　事,楊筑君
105法登他000004,19,董　事,陳秀竹
105法登他000004,20,監察人,王漢文
105法登他000004,21,董　事,黃景舜
105法登他000004,22,監察人,吳阿瑾
105法登他000005,1,理事長,鄭倪佩輝
105法登他000005,2,常務理事,葉淑蓮
105法登他000005,3,常務監事,唐麗輝
105法登他000005,4,常務理事,杜秀蓉
105法登他000005,5,理事,蔡翠淑
105法登他000005,6,理事,田麗莉
105法登他000005,7,理事,許麗芳
105法登他000005,8,理事,陳幸津
105法登他000005,9,理事,許淑梅
105法登他000005,10,監事,楊招珠
105法登他000005,11,監事,杜秀霞
105法登他000005,12,理事,楊麗娟
105法登他000006,1,常務理事,蔡世鵬
105法登他000006,2,理事長,蔡明順
105法登他000006,3,監　事,蔡世註
105法登他000006,4,理　事,蔡世義
105法登他000006,5,理　事,蔡世堯
105法登他000006,6,理　事,蔡世聚
105法登他000006,7,理　事,蔡承群
105法登他000006,8,監　事,蔡承存
105法登他000006,9,理　事,蔡世盛
105法登他000006,10,常務理事,蔡世舜
105法登他000006,11,理　事,蔡承族
105法登他000006,12,常務監事,蔡世榮
105法登他000007,1,理  事,張建文
105法登他000007,2,理  事,張長榮
105法登他000007,3,理事長,張水平
105法登他000007,4,理  事,張文振
105法登他000007,5,理  事,張忠元
105法登他000007,6,理  事,張清福
105法登他000007,7,理  事,張春輝
105法登他000007,8,理  事,張長義
105法登他000007,9,理  事,張福泉
105法登他000007,10,理  事,張水駱
105法登他000007,11,理  事,張春安
105法登他000007,12,理  事,張寶仁
105法登他000007,13,理  事,張信固
105法登他000007,14,常務監事,張清平
105法登他000007,15,監  事,張殊
105法登他000007,16,監  事,張水勇
105法登他000009,1,理  事,辛園茂
105法登他000009,2,理  事,辛世直
105法登他000009,3,理  事,辛朝國
105法登他000009,4,理  事,辛雷達
105法登他000009,5,理  事,辛金水
105法登他000009,6,理事長,辛寬得
105法登他000009,7,理  事,辛志承
105法登他000009,8,監  事,辛達元
105法登他000009,9,理  事,辛園吉
105法登他000009,10,理  事,辛炳煌
105法登他000009,11,理  事,辛水木
105法登他000009,12,理  事,辛西安
105法登他000009,13,理  事,辛甫青
105法登他000009,14,理  事,辛西漢
105法登他000009,15,理  事,辛甫愿
105法登他000009,16,常務監事,辛明德
105法登他000009,17,監  事,辛順堅
105法登他000009,18,監  事,辛朝泉
105法登他000009,19,理  事,辛書明
105法登他000009,20,監  事,辛仲智
105法登他000010,1,理事長,莊振源
105法登他000010,2,常務理事,薛黎明
105法登他000010,3,常務監事,楊耀芸
105法登他000010,4,常務理事,陳清海
105法登他000010,5,常務理事,楊秉輝
105法登他000010,6,理  事,莊勝騏
105法登他000010,7,理  事,王水彰
105法登他000010,8,理  事,林水泉
105法登他000010,9,理  事,陳世耀
105法登他000010,10,理  事,洪源鴻
105法登他000010,11,理  事,吳進山
105法登他000010,12,理  事,蔡金發
105法登他000010,13,理  事,周永火
105法登他000010,14,理  事,呂合成
105法登他000010,15,理  事,許乃顯
105法登他000010,16,常務理事,何榮
105法登他000010,17,監  事,洪慶泉
105法登他000010,18,監  事,林成族
105法登他000010,19,監  事,許乃東
105法登他000010,20,監  事,何金鍛
105法登他000011,1,理事,陳清木
105法登他000011,2,常務理事,陳增約
105法登他000011,3,理事,陳增堅
105法登他000011,4,理事,陳成勇
105法登他000011,5,理事,陳成願
105法登他000011,6,監事,陳成鑫
105法登他000011,7,理事長,陳成煥
105法登他000011,8,常務理事,陳成泉
105法登他000011,9,理事,陳加吉
105法登他000011,10,常務監事,陳成基
105法登他000011,11,理事,陳慶山
105法登他000011,12,監事,陳尚書
105法登他000012,1,理事長,周清坡
105法登他000012,2,理事,周以河
105法登他000012,3,理事,周振發
105法登他000012,4,理事,周永順
105法登他000012,5,常務理事,周清庭
105法登他000012,6,理事,周回鄉
105法登他000012,7,理事,周天仁
105法登他000012,8,理事,周以正
105法登他000012,9,常務理事,周清江
105法登他000012,10,常務監事,周啟忠
105法登他000012,11,監事,周清油
105法登他000012,12,監事,周清海
105法登他000013,1,董　事,黃弘毅
105法登他000013,2,董　事,黃獻哲
105法登他000013,3,董　事,黃書文
105法登他000013,4,董　事,黃聰成
105法登他000013,5,董　事,黃壽桂
105法登他000013,6,董事長,黃文演
105法登他000013,7,董　事,黃永堆
105法登他000013,8,董　事,黃章榮
105法登他000013,9,董　事,黃奕焮
105法登他000013,10,董　事,黃建銘
105法登他000013,11,董　事,黃建勝
105法登他000014,1,理　事,陳應德
105法登他000014,2,理事長,陳清松
105法登他000014,3,常務理事,陳玉成
105法登他000014,4,監　事,陳志強
105法登他000014,5,常務理事,陳國才
105法登他000014,6,常務監事,陳溢祥
105法登他000014,7,理　事,陳泗福
105法登他000014,8,理　事,陳家興
105法登他000014,9,理　事,陳和 猛
105法登他000014,10,理　事,陳育雨
105法登他000014,11,理　事,陳永強
105法登他000014,12,監　事,陳淑濤
105法登他000015,1,常務理事,方天吉
105法登他000015,2,常務理事,方榮森
105法登他000015,3,常務理事,方土金
105法登他000015,4,監事,方進登
105法登他000015,5,監事,方水炎
105法登他000015,6,理事,方天爵
105法登他000015,7,理事長,方媽義
105法登他000015,8,理事,方星土
105法登他000015,10,理事,方駿洋
105法登他000015,13,理事,方清喜
105法登他000015,14,理事,方賞
105法登他000015,15,理事,方耀年
105法登他000015,16,理事,方容樹
105法登他000015,17,理事,方福憑
105法登他000015,18,理事,方清池
105法登他000015,19,常務監事,方水萬
105法登他000015,20,常務理事,方金買
105法登他000015,21,監事,方金山
105法登他000015,22,監事,方文初
105法登他000015,23,理事,方登彬
105法登他000016,1,理　事,呂天乞
105法登他000016,2,常務理事,呂媽符
105法登他000016,3,理　事,呂愛國
105法登他000016,4,理　事,呂天柱
105法登他000016,5,常務理事,呂其明
105法登他000016,6,理　事,呂永文
105法登他000016,7,理　事,呂世義
105法登他000016,8,常務監事,呂世福
105法登他000016,9,理　事,呂國盛
105法登他000016,10,監　事,呂永裕
105法登他000016,11,監　事,呂世忠
105法登他000016,12,理事長,呂玉林
105法登他000017,1,理事長,陳容為
105法登他000017,2,理　事,陳用慶
105法登他000017,3,理　事,陳志瓶
105法登他000017,4,理　事,陳福氣
105法登他000017,5,理　事,陳明哲
105法登他000017,6,監　事,陳養林
105法登他000017,7,理　事,陳振盛
105法登他000017,8,常務理事,陳清富
105法登他000017,9,常務理事,陳尚智
105法登他000017,10,常務監事,陳成
105法登他000017,11,理　事,陳慶虎
105法登他000017,12,監　事,陳用國
105法登他000018,1,常務理事,陳東慶
105法登他000018,2,理　事,黃   松
105法登他000018,3,監　事,翁素萍
105法登他000018,4,理事長,鍾永盛
105法登他000018,5,理　事,歐贊隊
105法登他000018,6,常務理事,吳瓊治
105法登他000018,7,監　事,吳吉成
105法登他000018,8,理　事,黃文君
105法登他000018,9,理　事,陳淑燕
105法登他000018,10,常務監事,蔡馥娜
105法登他000018,11,理　事,吳金應
105法登他000018,12,理　事,孫文良
105法登他000018,13,理　事,蔡月娥
105法登他000018,14,理　事,楊淑欽
105法登他000019,1,理　事,許永順
105法登他000019,2,常務理事,許燕輝
105法登他000019,3,理　事,許永府
105法登他000019,4,理　事,許永贊
105法登他000019,5,常務監事,許仁愷
105法登他000019,6,監　事,許益文
105法登他000019,7,理　事,許伯玉
105法登他000019,8,理　事,許伯魁
105法登他000019,9,監　事,許績霖
105法登他000019,10,理　事,許績群
105法登他000019,11,理事長,許進乾
105法登他000019,12,常務理事,許績成
