登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
109法登社000006,6,理　事,吳俊雄
109法登社000006,7,理　事,蔡俊威
109法登社000006,8,理　事,蔡俊賢
109法登社000006,9,理　事,張康靖
109法登社000006,10,理　事,林美華
109法登社000006,11,理　事,洪淑貞
109法登社000006,12,常務監事,曾資閔
109法登社000006,13,監　事,陳昶靚
109法登社000006,14,監　事,陳芸晴
109法登社000006,15,,
109法登社000007,1,理事長,曾鼎榮
109法登社000007,2,理　事,李志仁
109法登社000007,3,理　事,姚俊昇
109法登社000007,4,理　事,許錦妹
109法登社000007,5,理　事,詹志賢
109法登社000007,6,理　事,曾玉蘭
109法登社000007,7,理　事,張混成
109法登社000007,8,理　事,賴婉淑
109法登社000007,9,理　事,梁依可
109法登社000007,10,常務監事,莊秀如
109法登社000007,11,監　事,張英豪
109法登社000007,12,監　事,張汝貽
109法登社000007,13,,
109法登社000008,1,理事長,黃菁萍
109法登社000008,2,常務理事,甘馥榕
109法登社000008,3,常務理事,張婷雯
109法登社000008,4,理　事,陳昕妤
109法登社000008,5,理　事,李政騏
109法登社000008,6,理　事,張芳瑜
109法登社000008,7,理　事,陳偉綸
109法登社000008,8,理　事,黃湜珺
109法登社000008,9,理　事,李建東
109法登社000008,10,常務監事,邢雅苹
109法登社000008,11,監　事,陳芊?
109法登社000008,12,監　事,張嘉文
109法登社000008,13,,
109法登社000009,1,理事長,莊志偉
109法登社000009,2,常務理事,沈瑞展
109法登社000009,3,常務理事,張煒其
109法登社000009,4,理　事,吳孟樺
109法登社000009,5,理　事,黃婉渝
109法登社000009,6,理　事,陳麗嬌
109法登社000009,7,理　事,石豐瑋
109法登社000009,8,理　事,莊曜綸
109法登社000009,9,理　事,陳巧妍
109法登社000009,10,常務監事,林韋仲
109法登社000009,11,監　事,江玟俊
109法登社000009,12,監　事,葉亭吟
109法登社000009,13,,
109法登社000011,1,理事長,蔡茂昌
109法登社000011,2,常務理事,游志豪
109法登社000011,3,常務理事,蔡阿玉
109法登社000011,4,理　事,嚴竹英
109法登社000011,5,理　事,李富正
109法登社000011,6,理　事,蔡恭和
109法登社000011,7,理　事,林鴻文
109法登社000011,8,理　事,陳?宗
109法登社000011,9,理　事,黃澐卿
109法登社000011,10,常務監事,洪有志
109法登社000011,11,監　事,曾界崇
109法登社000011,12,監　事,謝鵬程
109法登社000011,13,,
109法登社000012,1,理事長,謝玉英
109法登社000012,2,理　事,沈雅琳
109法登社000012,3,理　事,廖唯琇
109法登社000012,4,理　事,林雅涵
109法登社000012,5,理　事,李嘉琪
109法登社000012,6,理　事,林佩儀
109法登社000012,7,理　事,林燕宗
109法登社000012,8,理　事,林承潁
109法登社000012,9,理　事,謝汪機
109法登社000012,10,常務監事,簡淑?
109法登社000012,11,監　事,高苔?
109法登社000012,12,監　事,廖唯凱
109法登社000012,13,,
109法登社000013,1,理事長,林倩如
109法登社000013,2,常務理事,楊子?
109法登社000013,3,常務理事,郭金佩
109法登社000013,4,理　事,林明鋒
109法登社000013,5,理　事,何宣瑩
109法登社000013,6,理　事,廖凰如
109法登社000013,7,理　事,蔡寓昌
109法登社000013,8,理　事,廖子鈞
109法登社000013,9,理　事,吳界榮
109法登社000013,10,常務監事,李思霈
109法登社000013,11,監　事,張嘉云
109法登社000013,12,監　事,廖育聖
109法登社000013,13,,
109法登社000014,1,理事長,廖嘉義
109法登社000014,2,常務理事,廖世芳
109法登社000014,3,常務理事,廖明仁
109法登社000014,4,理　事,廖年偉
109法登社000014,5,理　事,陳素麗
109法登社000014,6,理　事,廖彩惠
109法登社000014,7,理　事,李宏隆
109法登社000014,8,理　事,廖欽瑤
109法登社000014,9,理　事,廖契雄
109法登社000014,10,常務監事,鍾宜芳
109法登社000014,11,監　事,廖莉珍
109法登社000014,12,監　事,李譿倫
109法登社000014,13,,
109法登社000015,1,理事長,程健爐
109法登社000015,2,常務理事,程文煥
109法登社000015,3,常務理事,蔡秋滿
109法登社000015,4,理　事,程昭養
109法登社000015,5,理　事,王盛騏
109法登社000015,6,理　事,程弘一
109法登社000015,7,理　事,王秉逸
109法登社000015,8,理　事,李湖
109法登社000015,9,理　事,王俊南
109法登社000015,10,常務監事,林介順
109法登社000015,11,監　事,程文聰
109法登社000015,12,監　事,程智聰
109法登社000015,13,,
109法登社000016,1,理事長,林茂欽
109法登社000016,2,副理事長,林庸河
109法登社000016,3,理　事,林順正
109法登社000016,4,理　事,林達山
109法登社000016,5,理　事,林錫銘
109法登社000016,6,理　事,林永順
109法登社000016,7,理　事,林慶福
109法登社000016,8,理　事,林?昇
109法登社000016,9,理　事,林國華
109法登社000016,10,常務監事,林杉能
109法登社000016,11,監　事,林世基
109法登社000016,12,監　事,林清?
109法登社000016,13,,
109法登社000017,1,理事長,鍾紹康
109法登社000017,2,常務理事,沈嘉萍
109法登社000017,3,常務理事,魏雅文
109法登社000017,4,理　事,廖妤嘉
109法登社000017,5,理　事,廖敏棋
109法登社000017,6,理　事,廖家弘
109法登社000017,7,理　事,蔡宜思
109法登社000017,8,理　事,黃文興
109法登社000017,9,理　事,沈嘉龍
109法登社000017,10,常務監事,吳貞慧
109法登社000017,11,監　事,劉佳軒
109法登社000017,12,監　事,沈猷君
109法登社000017,13,,
109法登社000018,1,理事長,李璨丞
109法登社000018,2,常務理事,簡玉惠
109法登社000018,3,常務理事,張森澤
109法登社000018,4,理　事,李曜任
109法登社000018,5,理　事,郭俊豪
109法登社000018,6,理　事,張祐誠
109法登社000018,7,理　事,陳志文
109法登社000018,8,理　事,羅勻廷
109法登社000018,9,理　事,王怡強
109法登社000018,10,常務監事,歐陽妙貞
109法登社000018,11,監　事,張玉珊
109法登社000018,12,監　事,黃淙紳
109法登社000018,13,,
109法登社000019,1,理事長,陳宏杰
109法登社000019,2,常務理事,高淑惠
109法登社000019,3,常務理事,鐘云湘
109法登社000019,4,理　事,蕭俊琪
109法登社000019,5,理　事,陳聖偉
109法登社000019,6,理　事,林孟宏
109法登社000019,7,理　事,高敏祥
109法登社000019,8,理　事,張肇文
109法登社000019,9,理　事,楊政霖
109法登社000019,10,常務監事,張琇琬
109法登社000019,11,監　事,陳聖如
109法登社000019,12,監　事,林嘉雯
109法登社000019,13,,
109法登社000020,1,理事長,林萬宗
109法登社000020,2,副理事長,許溫德
109法登社000020,3,常務理事,陳國周
109法登社000020,4,理　事,劉秀櫻
109法登社000020,5,理　事,謝奇?
109法登社000020,6,理　事,胡麗琴
109法登社000020,7,理　事,李雪靜
109法登社000020,8,理　事,劉良義
109法登社000020,9,理　事,張麗娟
109法登社000020,10,常務監事,李美惠
109法登社000020,11,監　事,曾凱瀚
109法登社000020,12,監　事,黃麗花
109法登社000020,13,,
109法登政000001,1,執委兼主席,李?
109法登政000001,2,執委兼副主席,李昭儀
109法登政000001,3,執委,任?
109法登政000001,4,評委,李佳諭
109法登政000001,5,評委,賴世民
109法登政000001,6,評委,鄭宏子糧
109法登政000001,7,,
109法登財000001,1,董事長,吳曜宗
109法登財000001,2,董　事,陳耀輝
109法登財000001,3,董　事,吳海勇
109法登財000001,4,董　事,林景華
109法登財000001,5,董　事,鄭充閭
109法登財000001,6,,
109法登財000002,1,董事長,盧振華
109法登財000002,2,董　事,張麗雪
109法登財000002,3,董　事,吳聿崙
109法登財000002,4,董　事,李秋隆
109法登財000002,5,董　事,王再旺
109法登財000002,6,董　事,陳俊宏
109法登財000002,7,董　事,吳金倉
109法登財000002,8,,
109法登財000002,9,,
110法登他000001,1,董  事,陳麗娜
110法登他000001,2,常務董事,卓春成
110法登他000001,3,常務董事,張榮聰
110法登他000001,4,董  事,郭志瑋
110法登他000001,5,常務董事,黃金木
110法登他000001,6,董事長,王宏源
110法登他000001,7,董  事,呂穎昭
110法登他000001,8,董  事,周煌昆
110法登他000001,9,董  事,莊峻?
110法登他000001,10,董  事,陳?初
110法登他000001,11,董  事,張勝傑
110法登他000001,12,董  事,黃伯文
110法登他000001,13,董  事,黃明欽
110法登他000001,14,董  事,廖山津
110法登他000001,15,常務董事,陳秀玲
110法登他000001,16,,
110法登他000001,17,,
110法登他000002,1,董事長,蔡銀投
110法登他000002,2,常務董事,黃瑞璋
110法登他000002,3,常務董事,蔡國元
110法登他000002,4,常務董事,蔡文元
110法登他000002,5,常務董事,蔡明彰
110法登他000002,6,監察人,蔡水龍
110法登他000002,7,監察人,蔡老列
110法登他000002,8,董　事,蔡瑞泉
110法登他000002,9,董　事,蔡宗雄
110法登他000002,10,董　事,蔡華博
110法登他000002,11,董　事,蔡素珠
110法登他000002,12,董　事,葉水
110法登他000002,13,監察人,蔡清松
110法登他000002,14,常務監察人,蔡長禧
110法登他000002,15,董　事,蔡茂源
110法登他000002,16,董　事,蔡坤育
110法登他000002,17,董　事,鄭水山
110法登他000002,18,董　事,林淑鴦
110法登他000002,19,董　事,蔡坤廷
110法登他000002,20,監察人,劉東騰
110法登他000002,21,,
110法登他000002,22,,
110法登他000003,1,理事長,鄭振裕
110法登他000003,2,常務理事,潘德宗
110法登他000003,3,常務理事,蔡玲琴
110法登他000003,4,理　事,姚武石
110法登他000003,5,理　事,柯淑貞
110法登他000003,6,理　事,申欽愉
110法登他000003,7,理　事,王日天
110法登他000003,8,常務監事,紀奇宏
110法登他000003,9,理　事,李山石
110法登他000003,10,理　事,陳穎儀
110法登他000003,11,監　事,吳東裕
110法登他000003,12,,
110法登他000003,13,,
110法登他000003,14,,
110法登他000004,1,董事長,許淑敏
110法登他000004,2,董　事,施登煌
110法登他000004,3,董　事,林貢虎
110法登他000004,5,董　事,丁信仁
110法登他000004,6,董　事,許繼?
110法登他000004,8,董　事,許舒博
110法登他000004,10,董　事,李文慶
110法登他000004,11,董　事,李鴻猷
110法登他000004,12,董　事,李聰熙
110法登他000004,13,監察人,鍾錦文
110法登他000004,14,,
110法登他000004,15,,
110法登他000004,16,,
110法登他000006,1,理事長,林金立
110法登他000006,2,常務理事,涂心寧
110法登他000006,3,常務理事,趙明明
110法登他000006,4,常務監事,謝金裕
110法登他000006,5,常務理事,雷若莉
110法登他000006,6,常務理事,王妗濰
110法登他000006,7,監　事,吳麗雪
110法登他000006,8,理　事,梁皓鈞
110法登他000006,9,理　事,蕭勝中
110法登他000006,10,理　事,曾嘉玉
110法登他000006,11,理　事,蔡秀蘭
110法登他000006,12,理　事,李若綺
110法登他000006,13,理　事,程紋貞
110法登他000006,14,理　事,周慕蓮
110法登他000006,15,理　事,許芫禎
110法登他000006,16,理　事,柯宏勳
110法登他000006,17,監　事,黃惠璣
110法登他000006,18,監　事,高雅琴
110法登他000006,19,理　事,鄒智欣
110法登他000006,20,監　事,邱燕銀
110法登他000006,21,,
110法登他000006,22,,
110法登他000007,1,理　事,黃淑珠
110法登他000007,2,常務監事,吳明駿
110法登他000007,3,理　事,陳治嘉
110法登他000007,4,常務理事,王彬雄
110法登他000007,5,常務理事,阮祺文
110法登他000007,6,理　事,蕭賜彥
110法登他000007,7,監　事,王宣舜
110法登他000007,8,理　事,洪瑞穗
110法登他000007,9,理　事,陳秀蘭
110法登他000007,10,理事長,吳泉發
110法登他000007,11,監　事,周珍珍
110法登他000007,12,理　事,陳順天
110法登他000007,13,,
110法登他000007,14,,
110法登他000008,1,理　事,陳慧如
110法登他000008,2,理　事,管美惠
110法登他000008,3,理事長,游熙明
110法登他000008,4,常務監事,陳銘森
110法登他000008,5,理　事,張秋子
110法登他000008,6,理　事,楊文榮
110法登他000008,7,理　事,劉金賢
110法登他000008,8,理　事,張惠棉
110法登他000008,9,理　事,廖世煒
110法登他000008,10,理　事,龔羿丞
110法登他000008,11,監　事,吳雅雯
110法登他000008,12,監　事,程麗茹
110法登他000008,13,,
110法登他000008,14,,
110法登他000009,1,監　事,林勝雄
110法登他000009,2,董　事,馬敬釤
110法登他000009,3,董　事,詹?凱
110法登他000009,4,董　事,楊聰議
110法登他000009,5,董　事,高清秋
110法登他000009,6,董　事,廖賜本
110法登他000009,7,董　事,曾溪棟
110法登他000009,8,董　事,鍾登財
110法登他000009,9,董　事,廖立民
110法登他000009,10,董　事,蔡天化
110法登他000009,11,副董事長,沈定乾
110法登他000009,12,董　事,郭熟
110法登他000009,13,董　事,周正興
110法登他000009,14,董　事,楊士松
110法登他000009,15,董　事,江月鳳
110法登他000009,16,董　事,王酩?
110法登他000009,17,監　事,廖健廷
110法登他000009,18,董事長,廖忠杉
110法登他000009,19,監　事,周國豐
110法登他000009,20,監　事,李明勇
110法登他000009,21,監　事,何淑萍
110法登他000009,22,董　事,廖英美
110法登他000009,23,,
110法登他000010,1,董  事,王國華
110法登他000010,2,董  事,廖武雄
110法登他000010,3,董  事,王超勳
110法登他000010,4,董事長,吳陳美滿
110法登他000010,5,董  事,顧英雄
110法登他000010,6,董  事,黃碧珍
110法登他000010,7,董  事,林闕靜惠
110法登他000010,8,,
110法登他000010,9,,
110法登他000010,10,,
110法登他000011,2,常務理事,鄭金訓
110法登他000011,3,理　事,張世霖
110法登他000011,4,理　事,李永銘
110法登他000011,5,理　事,陳瑞廷
110法登他000011,6,常務理事,林元敬
110法登他000011,10,理　事,陳清崧
110法登他000011,11,理　事,林信裕
110法登他000011,12,理 事 長,劉建銘
110法登他000011,13,常務監事,林坤城
110法登他000011,14,常務理事,陳祺田
110法登他000011,15,理　事,詹文恭
110法登他000011,16,理　事,薛秋月
110法登他000011,17,理　事,張文進
110法登他000011,18,監　事,王秀滿
110法登他000011,19,理　事,李仕傑
110法登他000011,20,監　事,黃信彰
110法登他000011,22,理　事,劉炎輝
110法登他000011,23,監　事,莊月蝦
110法登他000011,24,監　事,蔡玉桂
110法登他000011,25,常務理事,張維烈
110法登他000011,26,,
110法登他000011,27,,
110法登他000011,28,,
110法登他000012,1,董　事,廖木行
