登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
106法登他000092,3,理事長,陳堂翔
106法登他000092,4,理　事,洪詩涵
106法登他000092,5,理　事,張建成
106法登他000092,6,理　事,李維章
106法登他000092,7,理　事,方文德
106法登他000092,8,常務理事,林琪欽
106法登他000092,9,常務監事,歐特圖
106法登他000092,10,理　事,范哲銘
106法登他000092,11,監　事,林淑惠
106法登他000092,12,監　事,許智傑
106法登他000093,1,董  事,林明泉
106法登他000093,2,監　事,高珠鈴
106法登他000093,3,董事長,林榮洲
106法登他000093,4,常務董事,許世燦
106法登他000093,5,董  事,陳志偉
106法登他000093,6,董  事,陳玉鳳
106法登他000093,7,董  事,鄭福仁
106法登他000093,8,董  事,鍾炳雄
106法登他000093,9,董  事,蕭清來
106法登他000093,10,董  事,施珠娟
106法登他000093,11,董  事,林衍伸
106法登他000093,12,常務董事,湯博榮
106法登他000093,13,董  事,郝靜宜
106法登他000093,14,監　事,印永生
106法登他000093,15,常務監事,陳三慶
106法登他000093,16,董  事,洪振旭
106法登他000093,17,董  事,張顥騰
106法登他000093,18,監　事,林容如
106法登他000093,19,監　事,黃錦雄
106法登他000093,20,常務董事,李文生
106法登他000094,1,董　事,劉主恩
106法登他000094,2,董　事,張智誠
106法登他000094,3,董　事,黃李玉雲
106法登他000094,4,董　事,徐光川
106法登他000094,5,董　事,劉國城
106法登他000094,6,董事長,陳翠娥
106法登他000094,7,董　事,石連城
106法登他000095,1,理　事,梁明輝
106法登他000095,2,理　事,葉明仁
106法登他000095,3,常務理事,陳來福
106法登他000095,4,理　事,巴淑畁
106法登他000095,5,理　事,歐春櫻
106法登他000095,6,常務理事,梁秀美
106法登他000095,7,監　事,陳琦婷
106法登他000095,8,理　事,魏花美
106法登他000095,9,理事長,郭明輝
106法登他000095,10,理　事,黃文一
106法登他000095,11,理　事,馮怡鈴
106法登他000095,12,常務監事,洪玉金
106法登他000095,13,監　事,梁誠
106法登他000095,14,理　事,藍忠雄
106法登他000096,2,董事長,伍水源
106法登他000096,3,董　事,林安石
106法登他000096,4,董　事,李慶助
106法登他000096,5,董　事,周良賜
106法登他000096,6,董　事,徐式騰
106法登他000096,7,董　事,陳冠明
106法登他000096,8,董　事,吳瑞麟
106法登他000096,9,常務監事,黃玉
106法登他000096,10,董　事,丁傳經
106法登他000096,11,董　事,蘇文河
106法登他000096,12,董　事,何彥勳
106法登他000096,13,董　事,潘慶士
106法登他000096,15,董　事,吳坤益
106法登他000096,16,副董事長,莊有明
106法登他000096,17,監　事,楊茂松
106法登他000096,19,監　事,張乃文
106法登他000096,20,監　事,蕭枝林
106法登他000096,21,監　事,林漢深
106法登他000096,22,董　事,蔡財安
106法登他000096,23,董　事,林文道
106法登他000097,1,董事長,張偉顗
106法登他000097,2,董　事,廖國棟
106法登他000097,3,董　事,謝福妹
106法登他000097,4,董　事,李國基
106法登他000097,5,董　事,陳紀伶
106法登他000097,6,董　事,李杰炫
106法登他000097,7,董　事,李錦城
106法登他000097,8,董　事,陳雙寶
106法登他000097,9,董　事,鍾智勇
106法登他000097,10,董　事,溫克崙
106法登他000097,11,董　事,曾富璋
106法登他000097,12,董　事,劉育宗
106法登他000097,13,董　事,李岳璋
106法登他000097,14,董　事,陳永明
106法登他000097,15,董　事,羅國文
106法登他000098,1,董事長,李千穗
106法登他000098,2,董　事,黃裕堯
106法登他000098,3,董　事,丘文斌
106法登他000098,4,董　事,高明貞
106法登他000098,5,董　事,趙志燁
106法登他000099,1,董事長,林士勛
106法登他000099,2,董　事,何依依
106法登他000099,3,董　事,簡清理
106法登他000099,4,董　事,洪采語
106法登他000099,5,董　事,林頂祥
106法登他000099,6,常務董事,汪孟緩
106法登他000099,7,常務董事,王春芬
106法登他000100,1,理　事,柯智元
106法登他000100,2,理　事,陳柏宏
106法登他000100,3,理事長,蘇東杰
106法登他000100,4,理　事,林敬展
106法登他000100,5,理　事,林經文
106法登他000100,6,理　事,鍾孟潔
106法登他000100,7,理　事,趙凱意
106法登他000100,8,理　事,郭騵駿
106法登他000100,9,理　事,簡宇信
106法登他000100,10,理　事,楊祖琪
106法登他000100,11,理　事,韋銘法
106法登他000100,12,常務監事,林宥序
106法登他000100,13,監　事,鄭志明
106法登他000100,14,監　事,蔡建堂
106法登他000101,1,董事長,簡肇明
106法登他000101,2,董　事,吳麗芬
106法登他000101,3,董　事,林立民
106法登他000101,4,董　事,張肇松
106法登他000101,5,董　事,劉伯恩
106法登他000101,6,董　事,范義士
106法登他000101,7,董　事,朱炤势
106法登他000101,8,董　事,王榮德
106法登他000101,9,董　事,卓良珍
106法登他000102,1,董事長,郭蔡靜香
106法登他000102,2,董　事,郭厚君
106法登他000102,3,董　事,蔡靜薰
106法登他000102,6,董　事,劉紹龍
106法登他000102,7,董　事,蕭素美
106法登他000102,9,董　事,羅永欽
106法登他000102,11,董　事,王仲翊
106法登他000102,12,董　事,高久理
106法登他000102,13,董　事,盧秀鳳
106法登他000102,14,董　事,陳世釗
106法登他000102,15,董　事,邱文靖
106法登他000102,16,監察人,陳淑姬
106法登他000103,1,常務董事,陳瓊讚
106法登他000103,2,常務董事,李清聖
106法登他000103,3,董事長,楊四海
106法登他000103,4,常務董事,顏珠稔
106法登他000103,5,董  事,馮王貞美
106法登他000103,6,董  事,陳珮芬
106法登他000103,7,董  事,陸振國
106法登他000103,8,常務董事,陳志明
106法登他000103,9,董  事,郭豐濤
106法登他000103,10,董  事,陳道南
106法登他000103,11,董  事,羅勇士
106法登他000104,1,常務理事,周生財
106法登他000104,2,副理事長,吳戊辰
106法登他000104,3,監  事,張慧敏
106法登他000104,4,理  事,李宏仁
106法登他000104,5,監  事,吳燕珍
106法登他000104,6,理  事,林滿金
106法登他000104,7,理事長,陳貴珠
106法登他000104,8,常務監事,傅育琴
106法登他000104,9,理  事,曾玉梅
106法登他000104,10,理  事,張龍美
106法登他000104,11,理  事,吳佩珍
106法登他000104,12,理  事,朱愛芬
106法登他000105,1,理事長,許榮文
106法登他000105,2,常務理事,陳鴻隆
106法登他000105,3,常務理事,李義川
106法登他000105,4,理　事,吳政謀
106法登他000105,5,理　事,蔡曉萍
106法登他000105,6,理　事,施米玲
106法登他000105,7,理　事,買順法
106法登他000105,8,理　事,王美玲
106法登他000105,9,理　事,楊耀茂
106法登他000105,10,常務監事,盧榮賞
106法登他000105,11,監　事,姚東明
106法登他000105,12,監　事,曾雪屏
106法登他000106,1,理　事,劉育佐
106法登他000106,2,監　事,蔡錫謙
106法登他000106,3,理　事,鄭清川
106法登他000106,4,常務理事,葉展榮
106法登他000106,5,監　事,蕭瑞泉
106法登他000106,6,理　事,陳淑玲
106法登他000106,7,理　事,洪堯山
106法登他000106,8,理　事,廖明義
106法登他000106,9,副理事長,周國郎
106法登他000106,10,理　事,林毅璋
106法登他000106,11,常務監事,余永隆
106法登他000106,12,理事長,李俊毅
106法登他000107,1,董  事,陳建志
106法登他000107,2,董  事,戴宏洋
106法登他000107,3,董  事,孫國昌
106法登他000107,4,董  事,孫劍龍
106法登他000107,5,董  事,陳國祥
106法登他000107,6,董  事,汪輝
106法登他000107,7,董  事,黃俊傑
106法登他000107,8,董  事,陳義興
106法登他000107,9,董  事,謝金雄
106法登他000107,10,董  事,鍾旭宗
106法登他000107,11,董  事,鄭明雨
106法登他000107,12,董  事,蔡森斌
106法登他000107,13,董  事,詹景惠
106法登他000107,14,董  事,鍾山松
106法登他000107,15,董  事,林千田
106法登他000107,16,董  事,楊信育
106法登他000107,17,董  事,曾維廣
106法登他000107,18,董  事,李信芳
106法登他000107,19,董  事,陳榮長
106法登他000107,20,董事長,董明正
106法登他000107,21,董  事,蔡身看
106法登他000108,1,董事長,李玉萍
106法登他000108,2,董　事,黃文政
106法登他000108,3,董　事,蔡靜宜
106法登他000108,4,董　事,江芳裕
106法登他000108,5,董　事,蘇資婷
106法登他000108,6,董　事,黃秋芬
106法登他000108,7,董　事,顏文鵬
106法登社000001,1,理事長,柯智元
106法登社000001,2,常務理事,李育昇
106法登社000001,3,常務理事,蘇東杰
106法登社000001,4,理　事,方華雄
106法登社000001,5,理　事,吳旻峰
106法登社000001,6,理　事,蕭錦隆
106法登社000001,7,理　事,謝雅婷
106法登社000001,8,理　事,郭騵駿
106法登社000001,9,理　事,簡宇信
106法登社000001,10,理　事,林家豪
106法登社000001,11,理　事,陳酉印
106法登社000001,12,常務監事,洪偉成
106法登社000001,13,監　事,康汜承
106法登社000001,14,監　事,林明源
106法登社000002,1,理事長,林秋娥
106法登社000002,2,常務理事,曾必勝
106法登社000002,3,常務理事,林靜慧
106法登社000002,4,理　事,蕭世彥
106法登社000002,5,理　事,郭東源
106法登社000002,6,理　事,林烈生
106法登社000002,7,理　事,黃振裕
106法登社000002,8,理　事,蔡金茂
106法登社000002,9,理　事,鍾璧雄
106法登社000002,10,常務監事,薛倎吏
106法登社000002,11,監　事,潘柏丞
106法登社000002,12,監　事,夏皖屏
106法登社000003,1,理事長,鄭寶萍
106法登社000003,2,常務理事,蔡淑娟
106法登社000003,3,常務理事,黃月賞
106法登社000003,4,理　事,黃陳金礆
106法登社000003,5,理　事,黃美玲
106法登社000003,6,理　事,陳金珍
106法登社000003,7,理　事,廖冠忠
106法登社000003,8,理　事,蔡惠蓉
106法登社000003,9,理　事,唐佳蓉
106法登社000003,10,常務監事,楊淑惠
106法登社000003,11,監　事,邱飛鵬
106法登社000003,12,監　事,廖秀玲
106法登社000004,1,理事長,邱珠露
106法登社000004,2,理　事,吳基榮
106法登社000004,3,理　事,許清木
106法登社000004,4,理　事,周美鴻
106法登社000004,5,理　事,毛順陽
106法登社000004,6,理　事,陳建達
106法登社000004,7,理　事,鍾任宗
106法登社000004,8,理　事,邱山水
106法登社000004,9,理　事,盧宗林
106法登社000004,10,常務監事,楊名嶂
106法登社000004,11,監　事,周琳玲
106法登社000004,12,監　事,方昆泉
106法登社000005,1,理事長,郭瑞中
106法登社000005,2,理事,邱嘉汝
106法登社000005,3,理事,林悅郁
106法登社000005,4,理事,郭婌妃
106法登社000005,5,理事,林芳如
106法登社000005,6,理事,周亮吟
106法登社000005,7,理事,林雪郁
106法登社000005,8,理事,黃俊傑
106法登社000005,9,理事,郭川詠
106法登社000005,10,監事,盧逸洋
106法登社000005,11,監事,林美智
106法登社000005,12,監事,黃潘祝華
106法登社000006,1,理事長,胡益名
106法登社000006,2,常務理事,蔡林鳳英
106法登社000006,3,常務理事,蘇振榮
106法登社000006,4,理　事,陳璧山
106法登社000006,5,理　事,呂明城
106法登社000006,6,理　事,許育璋
106法登社000006,7,理　事,陳君緯
106法登社000006,8,理　事,胡永聰
106法登社000006,9,理　事,許燕霖
106法登社000006,10,理　事,陳炳坤
106法登社000006,11,理　事,郭金隆
106法登社000006,12,常務監事,呂明務
106法登社000006,13,監　事,許燕綜
106法登社000006,14,監　事,陳添運
106法登社000007,1,理事長,李長榮
106法登社000007,2,常務理事,盧秀鳳
106法登社000007,3,常務理事,莊素懃
106法登社000007,4,理　事,閻錫卿
106法登社000007,5,理　事,盧美琴
106法登社000007,6,理　事,劉美花
106法登社000007,7,理　事,黃薇儒
106法登社000007,8,理　事,陳秀蓮
106法登社000007,9,理　事,陳美麗
106法登社000007,10,常務監事,閻陳春玉
106法登社000007,11,監　事,鄭香錦
106法登社000007,12,監　事,陳順全
106法登社000008,1,理事長,許榮文
106法登社000008,2,常務理事,吳明錫
106法登社000008,3,常務理事,李義川
106法登社000008,4,理　事,吳政謀
106法登社000008,5,理　事,蔡曉萍
106法登社000008,6,理　事,施米玲
106法登社000008,7,理　事,買順法
106法登社000008,8,理　事,王美玲
106法登社000008,9,理　事,楊耀茂
106法登社000008,10,常務監事,盧榮賞
106法登社000008,11,監　事,姚東明
106法登社000008,12,監　事,曾雪屏
106法登社000009,1,理事長,杜明發
106法登社000009,2,常務理事,葉秀英
106法登社000009,3,理　事,巴念祖
106法登社000009,4,理　事,巴學誠
106法登社000009,5,理　事,余曉珍
106法登社000009,6,理　事,巴靜珠
106法登社000009,7,理　事,杜佳祈
106法登社000009,8,理　事,巴崇文
106法登社000009,9,理　事,李招明
106法登社000009,10,理　事,顏正三
106法登社000009,11,理　事,柯美連
106法登社000009,12,常務監事,杜婉柔
106法登社000009,13,監　事,杜輝光
106法登社000009,14,監　事,巴淑畁
106法登社000010,1,理事長,周萬生
106法登社000010,2,理　事,胡政雄
106法登社000010,3,理　事,楊載炘
106法登社000010,4,理　事,陳茂盛
106法登社000010,5,理　事,陳崑家
106法登社000010,6,理　事,曾國騰
106法登社000010,7,理　事,蕭國標
106法登社000010,8,理　事,陳清亮
106法登社000010,9,理　事,胡炎旺
106法登社000010,10,監　事,葉進己
106法登社000010,11,監　事,劉政揚
106法登社000010,12,監　事,洪松茂
106法登社000011,1,理事長,劉仕彩
106法登社000011,2,常務理事,賴禮明
106法登社000011,3,常務理事,賴士安
106法登社000011,4,理　事,劉閏安
106法登社000011,5,理　事,吳裕民
106法登社000011,6,理　事,張舉文
106法登社000011,7,理　事,黃展鵬
106法登社000011,8,理　事,邱喜從
106法登社000011,9,理　事,李松富
106法登社000011,10,常務監事,利志南
106法登社000011,11,監　事,邱春枝
106法登社000011,12,監　事,張美錦
106法登社000012,1,理事長,陳素苓
106法登社000012,2,常務理事,林學民
106法登社000012,3,常務理事,陳沛琳
106法登社000012,4,理　事,李雅萍
106法登社000012,5,理　事,鄭雅方
106法登社000012,6,理　事,羅睿瑄
106法登社000012,7,理　事,蔡宗顯
106法登社000012,8,理　事,黃智圓
106法登社000012,9,理　事,吳宸好
106法登社000012,10,常務監事,方柏翔
106法登社000012,11,監　事,曾琬婷
106法登社000012,12,監　事,林廷彥
106法登社000013,1,理事長,張祺炎
106法登社000013,2,常務理事,康正雄
106法登社000013,3,常務理事,周蜜娟
