登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
107法登財000001,4,董　事,程政宏
107法登財000001,5,董　事,黃沛玲
107法登財000001,6,董　事,楊素麗
107法登財000001,7,董　事,劉金軒
107法登財000002,1,董事長,張鴻成
107法登財000002,2,董　事,鄭榮邦
107法登財000002,3,董　事,呂清喜
107法登財000002,4,董　事,陳塗城
107法登財000002,5,董　事,翁明志
107法登財000002,6,董　事,羅上宇
107法登財000002,7,董　事,徐國榮
107法登財000002,8,董　事,吳勝勇
107法登財000002,9,董　事,陳錦鋒
107法登財000002,10,監　事,呂俊忠
107法登財000002,11,監　事,許朝謀
107法登財000002,12,監　事,張原瑄
107法登財000003,1,董事長,張威珍
107法登財000003,2,董　事,施春成
107法登財000003,3,董　事,曾俊超
107法登財000003,4,董　事,劉雨珍
107法登財000003,5,董　事,郭玉娟
107法登財000003,6,董　事,侯澐君
107法登財000003,7,董　事,黃建福
107法登財000004,1,董事長,謝景祥
107法登財000004,2,副董事長,許雅雯
107法登財000004,3,董　事,李孔嘉
107法登財000004,4,董　事,蔡麗華
107法登財000004,5,董　事,程秉輝
107法登財000004,6,董　事,楊雅喬
107法登財000004,7,董　事,楊忠津
108法登他000001,1,董事長,星  雲
108法登他000001,2,董  事,吳素真
108法登他000001,3,董  事,心培
108法登他000001,4,董  事,張優理
108法登他000001,7,董  事,曾美嘉
108法登他000001,9,董  事,胡佳君
108法登他000001,13,董  事,鄭石岩
108法登他000001,14,董  事,陳淑娉
108法登他000001,15,董  事,方希聖
108法登他000001,16,監察人,鄭添原
108法登他000002,1,董事長,陳美惠
108法登他000002,2,董  事,李佳白
108法登他000002,3,董  事,鍾瑞容
108法登他000002,4,董　事,蔡文德
108法登他000002,5,董  事,張淑德
108法登他000002,6,董  事,華淑芳
108法登他000002,7,董  事,林鶯嬌
108法登他000002,8,董  事,陳美足
108法登他000002,9,董  事,趙瑛琳
108法登他000002,10,監察人,林秀玲
108法登他000003,1,董  事,王福賢
108法登他000003,2,董  事,王橃隆
108法登他000003,3,董  事,王鎮榮
108法登他000003,4,董事長,王福源
108法登他000003,5,董  事,王泉松
108法登他000003,6,董  事,王金造
108法登他000003,7,董  事,王清榮
108法登他000003,8,監　事,王泉鋐
108法登他000003,9,監　事,王富平
108法登他000003,10,監　事,王勝鴻
108法登他000004,1,理　事,何其峻
108法登他000004,2,常務理事,陳良輝
108法登他000004,3,理　事,柳勝原
108法登他000004,5,理　事,徐文昭
108法登他000004,6,常務監事,林政輝
108法登他000004,7,理　事,許榮鎮
108法登他000004,8,監　事,朱添祿
108法登他000004,9,常務理事,黃世祿
108法登他000004,10,常務理事,黃昭治
108法登他000004,11,理　事,賴澤輝
108法登他000004,12,理　事,劉家榮
108法登他000004,13,理　事,羅秀梅
108法登他000004,14,理　事,羅煥霖
108法登他000004,15,理事長,郭秀英
108法登他000004,16,監　事,劉威廷
108法登他000004,17,常務理事,蕭照玲
108法登他000004,18,理　事,李明和
108法登他000004,19,監　事,黃才主
108法登他000004,21,理　事,郭慶煌
108法登他000004,22,監　事,李茂定
108法登他000005,1,董事長,李春茂
108法登他000005,3,董  事,翁張宗美
108法登他000005,4,董  事,黃朝雲
108法登他000005,5,董  事,謝秉錡
108法登他000005,6,董  事,劉錦芳
108法登他000005,7,董  事,劉明揚
108法登他000005,8,董  事,黃丁貴
108法登他000005,9,董  事,孟憲鎧
108法登他000005,10,董  事,李文慶
108法登他000005,11,董  事,沈燕誠
108法登他000005,12,董  事,張威珍
108法登他000005,13,董  事,簡麗環
108法登他000005,14,董  事,龔靜芳
108法登他000005,15,董　事,王哲欽
108法登他000005,16,董　事,劉俊毅
108法登他000006,1,理事長,劉忠亮
108法登他000006,2,常務理事,張朝翔
108法登他000006,3,監　事,蘇麗卿
108法登他000006,4,理　事,陳柏宏
108法登他000006,5,理　事,張耀仁
108法登他000006,6,理　事,童淑梅
108法登他000006,7,理　事,李寶儀
108法登他000006,8,理　事,莊英哲
108法登他000006,9,常務理事,辛宜燈
108法登他000006,10,常務監事,蔡坤堂
108法登他000006,11,理　事,蔡德南
108法登他000006,12,監　事,蔡旻霏
108法登他000007,1,理事長,蕭媛文
108法登他000007,2,常務理事,張麗卿
108法登他000007,3,常務理事,蕭淑文
108法登他000007,4,理　事,劉瓊文
108法登他000007,5,理　事,蔡嘉琪
108法登他000007,6,理　事,林逸蘋
108法登他000007,7,理　事,馮柏僑
108法登他000007,8,理　事,林宗正
108法登他000007,9,理　事,李坤聰
108法登他000007,10,常務監事,沈金圓
108法登他000007,11,監　事,姜靜妙
108法登他000007,12,監　事,陳慧芝
108法登他000009,1,董　事,柏殿宏
108法登他000009,2,董事長,張日亮　　
108法登他000009,3,董　事,林思伶
108法登他000009,4,董　事,郭立志　
108法登他000009,5,董　事,郭正利
108法登他000009,6,董　事,浦英雄
108法登他000009,7,董　事,黃淑媛
108法登他000009,8,董　事,黃?宗
108法登他000009,9,董　事,唐家德
108法登他000009,10,董　事,李郁文
108法登他000009,11,董　事,于柏桂
108法登他000009,13,董　事,邱宏仁
108法登他000009,14,董　事,鄭文興
108法登他000009,15,監察人,丁振源
108法登他000010,1,董事長,何明宗
108法登他000010,2,董  事,許玉櫻
108法登他000010,3,董  事,簡俊生
108法登他000010,4,董  事,吳思慧
108法登他000010,6,董  事,蔡東榮
108法登他000010,7,董  事,王素貞
108法登他000010,8,董  事,何騰坤
108法登他000010,9,董  事,何明哲
108法登他000010,10,董  事,蘇興傑
108法登他000010,11,董　事,吳淑芳
108法登他000010,12,董  事,張英洲
108法登他000010,13,董  事,何明道
108法登他000010,15,董　事,郭素薇
108法登他000010,16,監察人,張振葉
108法登他000010,17,監察人,何經
108法登他000011,1,董事長,葉松海
108法登他000011,2,董　事,鄭定鵬
108法登他000011,3,董　事,吳鳳珠
108法登他000011,4,常務董事,許光安
108法登他000011,5,董　事,吳水財
108法登他000011,6,常務董事,許葆良
108法登他000011,7,董　事,鄭金源
108法登他000011,9,董　事,施兩傳
108法登他000011,10,董　事,鄭定性
108法登他000012,1,董事長,黃雲駒
108法登他000012,6,董　事,辜士陞
108法登他000012,7,董　事,李振龍
108法登他000012,8,董　事,魏宏達
108法登他000012,9,董　事,洪錦鈺
108法登他000012,10,董　事,張榮華
108法登他000012,11,董　事,姜淑華
108法登他000012,12,監察人,黃克恭
108法登他000013,1,董事長,邱振城
108法登他000013,2,常務董事,蔡?芳
108法登他000013,3,常務董事,沈英智
108法登他000013,6,董　事,陳澤嘉
108法登他000013,7,董　事,吳棋楠
108法登他000013,8,董　事,黃文?
108法登他000013,9,董　事,王蘭芬
108法登他000013,14,常務董事,劉?意
108法登他000013,15,常務董事,賴權富
108法登他000013,16,董　事,葉榮棠
108法登他000013,17,董　事,陳宸鈁
108法登他000013,18,董　事,洪千雅
108法登他000013,19,董　事,陳俊男
108法登他000013,20,董　事,曾錦源
108法登他000013,21,董　事,鄭清霞
108法登他000014,1,董　事,陳弘宙
108法登他000014,2,董　事,饒穎奇
108法登他000014,3,董　事,蔡政文
108法登他000014,4,董事長,陳盛嘉
108法登他000014,7,董　事,蔡勝佳
108法登他000014,8,董　事,馬光南
108法登他000014,9,董　事,邱鏡淳
108法登他000014,10,董　事,林宜長
108法登他000014,11,董　事,陳盛偉
108法登他000014,12,董　事,翁重鈞
108法登他000014,13,監察人,楊思勤
108法登他000014,14,董　事,陳金讓
108法登他000015,1,理事長,涂林玉
108法登他000015,2,副理事長,陳麗英
108法登他000015,3,副理事長,許秀珍
108法登他000015,4,常務理事,邱秀娥
108法登他000015,5,常務理事,何碧英
108法登他000015,6,常務理事,劉秀琴
108法登他000015,7,常務理事,王儷砡
108法登他000015,8,常務理事,許賴枝月
108法登他000015,9,常務理事,施?寶梅
108法登他000015,10,常務理事,張江文嬌
108法登他000015,11,常務理事,劉秀雲
108法登他000015,12,理　事,邱桂梅
108法登他000015,13,理　事,張惠韻
108法登他000015,14,理　事,陳雪娥
108法登他000015,15,理　事,游月琴
108法登他000015,16,理　事,簡月珠
108法登他000015,17,理　事,吳馬劦怜
108法登他000015,18,理　事,施芬愉
108法登他000015,19,理　事,李柯素華
108法登他000015,20,理　事,柯秋霞
108法登他000015,21,理　事,莊麗珠
108法登他000015,22,理　事,徐施月
108法登他000015,23,理　事,胡淑慧
108法登他000015,24,理　事,張月雲
108法登他000015,25,理　事,黃張彬
108法登他000015,26,理　事,吳靜紅
108法登他000015,27,理　事,許秋梅
108法登他000015,28,理　事,劉姵君
108法登他000015,29,理　事,林秋黎
108法登他000015,30,理　事,蘇美華
108法登他000015,31,理　事,吳林玉子
108法登他000015,32,理　事,詹阿?
108法登他000015,33,理　事,卓照梅
108法登他000015,34,理　事,吳美智
108法登他000015,35,理　事,楊碧玉
108法登他000015,36,常務監事,張彩淑
108法登他000015,37,常務監事,徐麗真
108法登他000015,38,常務監事,陳梅鳳
108法登他000015,39,監　事,楊淑珍
108法登他000015,40,監　事,陳李秀珠
108法登他000015,41,監　事,洪雪嬌
108法登他000015,42,監　事,陳麗秋
108法登他000015,43,監　事,楊麗琴
108法登他000015,44,監　事,翁蕭金鳳
108法登他000015,45,監　事,黃鈺雯
108法登他000015,46,監　事,王秀英
108法登他000016,1,董事長,胡宗鑫
108法登他000016,2,董　事,楊敦和
108法登他000016,3,董　事,李肖梅
108法登他000016,4,董　事,韓  乾
108法登他000016,5,董　事,蔡享珠
108法登他000016,6,董　事,郭金龍
108法登他000016,7,董　事,劉秀琴
108法登他000016,8,董　事,楊德本
108法登他000016,9,董　事,李硯琴
108法登他000016,10,監察人,蔡碧秀
108法登他000017,1,理事長,葉裕元
108法登他000017,2,理　事,張玉純
108法登他000017,3,理　事,毛淑美
108法登他000017,4,常務理事,吳嘉菁
108法登他000017,5,理　事,殷士翔
108法登他000017,6,理　事,黃菽娟
108法登他000017,7,理　事,黃麗?
108法登他000017,8,常務理事,黃宇鴻
108法登他000017,9,理　事,郭貝瑛
108法登他000017,10,常務監事,黃淑惠
108法登他000017,11,監　事,王以簡
108法登他000017,12,監　事,吳懿庭
108法登他000018,1,常務理事,楊儀芳
108法登他000018,2,常務理事,黃文成
108法登他000018,3,理　事,陳佳妙
108法登他000018,4,常務監事,劉玉卿
108法登他000018,5,常務理事,蔡怡慧
108法登他000018,7,理　事,邱淑貞
108法登他000018,8,監　事,曾秋風
108法登他000018,9,理　事,蔡依潔
108法登他000018,10,理　事,李明靜
108法登他000018,11,理　事,周明秀
108法登他000018,12,理　事,楊蘇絹
108法登他000018,13,理　事,張正隆
108法登他000018,14,監　事,張唯君
108法登他000018,15,理　事,張文柔
108法登他000018,16,理　事,林建民
108法登他000018,17,監　事,曹緻虹
108法登他000018,18,理事長,嚴民安
108法登他000018,19,監　事,張文馨
108法登他000018,20,理　事,王麗琪
108法登他000018,21,常務理事,郭錦珠
108法登他000019,1,董事長,俞繼光
108法登他000019,2,董　事,郭建載
108法登他000019,3,董　事,彭美嬌
108法登他000019,4,董　事,李逆平
108法登他000019,5,董　事,儲寧瑋
108法登他000019,6,董　事,卓志錠
108法登他000019,7,董　事,劉曉惠
108法登他000019,8,董　事,張克平
108法登他000019,9,監察人,萬德樹
108法登他000019,10,董　事,洪維民
108法登他000019,11,董　事,張瓊惠
108法登他000019,12,董　事,謝恩琦
108法登他000020,1,董　事,蔡宗佑
108法登他000020,2,董　事,顏菁慧
108法登他000020,3,董　事,柯漢平
108法登他000020,4,董　事,徐文志
108法登他000020,5,董　事,胡懋麟
108法登他000020,6,董　事,陳政毅
108法登他000020,7,董　事,侯嘉政
108法登他000020,8,董　事,黃雅鈴
108法登他000020,9,董　事,黃敏蓉
108法登他000020,10,董　事,黃郁惠
108法登他000020,11,董事長,李錫津
108法登他000020,13,董　事,嚴美容
108法登他000020,14,董　事,李文堂
108法登他000020,16,董　事,盧盈州
108法登他000020,17,董　事,翁壽良
108法登他000021,1,常務董事,馬海霞
108法登他000021,2,董　事,林昭吟
108法登他000021,3,監察人,闕河淵
108法登他000021,4,董　事,曾國峰
108法登他000021,5,董　事,劉陽明
108法登他000021,6,常務董事,張承中
108法登他000021,7,董事長,楊瑞永
108法登他000021,8,董　事,余明光
108法登他000021,9,董　事,彭淑華
108法登他000021,10,董　事,周筱姿
108法登他000021,11,副董事長,陳永隆
108法登他000021,12,董　事,張捷
108法登他000021,13,董　事,盧克文
108法登他000021,14,監察人,馬長生
108法登他000021,15,常務董事,韓良俊
108法登他000021,16,監察人,金世朋
108法登他000022,1,董　事,鄧之嘉
108法登他000022,2,董　事,?美玉
108法登他000022,3,董　事,唐潤洲
108法登他000022,4,董　事,王海全
108法登他000022,5,董事長,陳柏鍠
108法登他000022,6,董　事,金玉琦
108法登他000022,7,董　事,洪清男
108法登他000022,8,董　事,伍朱榮珠
108法登他000022,9,董　事,林人文
108法登他000022,10,董　事,林庭君
108法登他000022,11,董　事,朱欽明
108法登他000022,12,董　事,朱欽中
108法登他000022,13,董　事,程修和
108法登他000022,14,監察人,許弘毅
108法登他000023,1,理　事,林芬茸
108法登他000023,2,常務理事,黃隆和
108法登他000023,3,常務理事,羅水素
108法登他000023,4,理　事,許朝傑
108法登他000023,5,理　事,陳春美
108法登他000023,6,理　事,張素容
108法登他000023,7,理事長,羅永崇
108法登他000023,8,理　事,王秀美
108法登他000023,9,理　事,劉?美
108法登他000023,10,常務監事,李黑絨
108法登他000023,11,監　事,黃俊峰
108法登他000023,12,監　事,李永發
108法登他000024,1,董　事,曾詠益
108法登他000024,2,董　事,曾毅民
108法登他000024,3,董　事,曾錦城
108法登他000024,4,董事長,曾秋猛
108法登他000024,5,董　事,曾家畯
108法登他000024,6,董　事,曾政澤
108法登他000024,7,董　事,曾亮哲
108法登他000025,1,常務理事,高義發
