登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
107法登社000002,11,監　事,洪佳瑄
107法登社000002,12,監　事,葉婷瑋
107法登財000001,1,董事長,黃凱文
107法登財000001,2,董　事,李龍騰
107法登財000001,3,董　事,梁博欽
107法登財000001,4,董　事,李惠如
107法登財000001,5,董　事,尹純孝
107法登財000001,6,董　事,蘇崑楠
107法登財000001,7,董　事,謝祖錚
108法登他000001,1,理　事,成秋琴
108法登他000001,2,監　事,夏秋瑾
108法登他000001,3,理事長,陳仁和
108法登他000001,5,監　事,蔡武慶
108法登他000001,6,理　事,林信輝
108法登他000001,7,理　事,許玉璇
108法登他000001,8,常務監事,陳春蘭
108法登他000001,9,常務理事,吳麗玉
108法登他000001,10,常務理事,劉才慧
108法登他000001,11,理　事,吳衍慶
108法登他000001,12,理　事,呂虹昀
108法登他000001,13,理　事,蔡瑄芸
108法登他000002,1,董事長,許智富
108法登他000002,2,常務董事,薛國忠
108法登他000002,4,常務董事,鄭永發
108法登他000002,7,董　事,許金珍
108法登他000002,8,董　事,孫仲箎
108法登他000002,9,董　事,黃建築
108法登他000002,10,董　事,陳英俊
108法登他000002,12,董　事,鄭明源
108法登他000002,15,常務董事,王國裕
108法登他000002,16,常務監事,許南豐
108法登他000002,17,監　事,陳得水
108法登他000002,18,董　事,黃春鶯
108法登他000002,19,董　事,葉子超
108法登他000002,20,董　事,林妍伶
108法登他000002,21,董　事,劉美凡
108法登他000002,22,董　事,洪國雄
108法登他000002,23,董　事,謝易澄
108法登他000002,24,董　事,曾慧香
108法登他000002,25,常務董事,鄭長芳
108法登他000002,26,監　事,吳妙娟
108法登他000003,1,董　事,吳芳菲
108法登他000003,2,董　事,黃靖偉
108法登他000003,3,董　事,鐘富德
108法登他000003,4,董事長,藍淞地
108法登他000003,5,董　事,范光男
108法登他000004,1,理事長,劉信志
108法登他000004,2,常務理事,薛光林
108法登他000004,3,常務理事,葉乃銘
108法登他000004,4,理　事,陳怡珍
108法登他000004,5,理　事,吳鴻汎
108法登他000004,6,理　事,邵德隆
108法登他000004,7,理　事,許美滿
108法登他000004,8,理　事,連漪
108法登他000004,9,理　事,高淑斐
108法登他000004,10,常務監事,唐瑋汝
108法登他000004,11,監　事,吳明賢
108法登他000004,12,監　事,陳建聖
108法登他000005,1,常務理事,王其旦
108法登他000005,2,理　事,王福榮
108法登他000005,3,理　事,王足能
108法登他000005,4,理　事,王守己
108法登他000005,5,理　事,王其寮
108法登他000005,6,理事長,王東茂
108法登他000005,7,監　事,王孔焋
108法登他000005,8,理　事,王長裕
108法登他000005,9,理　事,王泰益
108法登他000005,10,理　事,王耀煌
108法登他000005,11,常務理事,王垂從
108法登他000005,12,常務監事,王明雄
108法登他000005,13,監　事,王充閭
108法登他000005,14,理　事,王崇志
108法登他000005,15,理　事,蕭總和
108法登他000005,16,理　事,林昭裕
108法登他000006,1,理事長,莊馥全
108法登他000006,2,常務理事,高白錦
108法登他000006,3,常務理事,許光燦
108法登他000006,4,理　事,莊義緯
108法登他000006,5,理　事,周再祥
108法登他000006,8,理　事,陳振中
108法登他000006,11,監　事,許吉慶
108法登他000006,13,理　事,蕭啟禎
108法登他000006,14,理　事,王烽岳
108法登他000006,22,理　事,詹廷龍
108法登他000006,23,常務理事,張端美
108法登他000006,24,監　事,楊錦隆
108法登他000006,25,常務理事,莊溫柔
108法登他000006,26,監　事,胡俊傑
108法登他000006,27,常務監事,張瑞棟
108法登他000006,28,理　事,廖啟昌
108法登他000006,29,監　事,陳國華
108法登他000006,31,理　事,張瑞昌
108法登他000006,32,理　事,陳雙全
108法登他000006,33,理　事,呂明宗
108法登他000007,1,董事長,林亨華
108法登他000007,2,董　事,張端美
108法登他000007,4,董　事,季國瑞
108法登他000007,5,董　事,謝榮懷
108法登他000007,6,董　事,郭振福
108法登他000007,7,董　事,陳重泰
108法登他000007,8,董　事,王順隆
108法登他000007,9,董　事,顏海仕
108法登他000007,10,董　事,李陸慶
108法登他000008,1,理事長,許惠芝
108法登他000008,2,理　事,許彩萍
108法登他000008,3,理　事,宋菀茹
108法登他000008,4,常務理事,蔡曉娟
108法登他000008,5,理　事,蔡喬嵐
108法登他000008,6,監　事,呂小娟
108法登他000008,7,常務理事,項光明
108法登他000008,8,理　事,蔡曜名
108法登他000008,9,常務監事,陳玟霖
108法登他000008,10,理　事,朱思靜
108法登他000008,11,監　事,呂淑敏
108法登他000008,12,理　事,許芷芸
108法登他000009,1,董事長,許智富
108法登他000009,2,董　事,薛國忠
108法登他000009,4,董　事,鄭永發
108法登他000009,7,董　事,陳英俊
108法登他000009,9,董　事,鄭明源
108法登他000009,12,董　事,王國裕
108法登他000009,13,常務監察人,許南豐
108法登他000009,14,監察人,陳得水
108法登他000009,15,董　事,黃春鶯
108法登他000009,16,董　事,洪國雄
108法登他000009,17,董　事,曾慧香
108法登他000009,18,董　事,鄭長芳
108法登他000009,19,監察人,吳妙娟
108法登他000009,20,董　事,鄭嘉薇
108法登他000009,21,董　事,劉梅滿
108法登他000009,22,董　事,蘇啟昌
108法登他000009,23,董　事,陳美齡
108法登他000009,24,董　事,柯仲甫
108法登他000009,25,董　事,洪櫻芬
108法登他000009,26,董　事,劉昱明
108法登他000010,1,理事長,林均禧
108法登他000010,2,常務理事,陳家展
108法登他000010,3,常務理事,曾雋捷
108法登他000010,4,理　事,賴文柔
108法登他000010,5,理　事,邱淑棋
108法登他000010,6,理　事,高仲銘
108法登他000010,7,理　事,鮑順聰
108法登他000010,8,理　事,盧思羽
108法登他000010,9,理　事,高佳荷
108法登他000010,10,常務監事,歐文錞
108法登他000010,11,監　事,吳東翰
108法登他000010,12,監　事,何沁瑜
108法登他000011,1,董事長,張宗元
108法登他000011,2,董　事,張秀珠
108法登他000011,3,董　事,張綺雲
108法登他000011,4,董　事,林清茶
108法登他000011,5,董　事,陳雙全
108法登他000011,6,董　事,蔡光庭
108法登他000011,7,董　事,鄭玉鳳
108法登他000011,8,董　事,孫晚霞
108法登他000011,9,董　事,鮑紋
108法登社000001,1,理事長,蕭怡楨
108法登社000001,2,常務理事,林雅雯
108法登社000001,3,常務理事,陳尉婷
108法登社000001,4,理　事,林陳碧花
108法登社000001,5,理　事,趙思嘉
108法登社000001,6,理　事,傅筱芸
108法登社000001,7,理　事,林素菁
108法登社000001,8,理　事,許書銘
108法登社000001,9,理　事,蕭安丞
108法登社000001,10,常務監事,林敬雲
108法登社000001,11,監　事,顏惠琪
108法登社000001,12,監　事,吳邦瑀
108法登社000002,1,理事長,呂稱王
108法登社000002,2,常務理事,蔡萬生
108法登社000002,3,常務理事,呂文義
108法登社000002,4,理　事,石蓓蓓
108法登社000002,5,理　事,高子鵬
108法登社000002,6,理　事,林澤民
108法登社000002,7,理　事,張東周
108法登社000002,8,理　事,鄭玉鳳
108法登社000002,9,理　事,許錦仙
108法登社000002,10,監　事,楊春進
108法登社000002,11,監　事,李富源
108法登社000002,12,監　事,許美夢
108法登社000003,1,理事長,許曉琳
108法登社000003,2,常務理事,許永春
108法登社000003,3,常務理事,才再和
108法登社000003,4,理　事,曾榮佐
108法登社000003,5,理　事,許成
108法登社000003,6,理　事,許春安
108法登社000003,7,理　事,盧青派
108法登社000003,8,理　事,李鳳琴
108法登社000003,9,理　事,許瑞朋
108法登社000003,10,常務監事,盧春滿
108法登社000003,11,監　事,才志堅
108法登社000003,12,監　事,許春蘭
108法登社000004,1,理事長,陳聰明
108法登社000004,2,常務理事,陳中和
108法登社000004,3,常務理事,蔡成火
108法登社000004,4,理　事,翁天來
108法登社000004,5,理　事,陳坤成
108法登社000004,6,理　事,陳宜東
108法登社000004,7,理　事,陳克勤
108法登社000004,8,常務監事,陳永好
108法登社000004,9,監　事,陳榮友
108法登社000004,10,監　事,陳回禮
108法登財000001,1,董 事 長,陳秋棠
108法登財000001,2,董　事,施遵驊
108法登財000001,3,董　事,洪志誠
108法登財000001,4,董　事,蔡?民
108法登財000001,5,董　事,陳香吟
108法登財000001,6,董　事,楊   ?
108法登財000001,7,董　事,王源遠
108法登財000001,8,監察人,許著坤
108法登財000001,9,監察人,林淑華
108法登財000001,10,監察人,莊琇媛
109法登他000001,1,理事長,陳聰明
109法登他000001,2,常務理事,陳中和
109法登他000001,3,常務理事,蔡成火
109法登他000001,4,理　事,翁天來
109法登他000001,5,理　事,陳坤成
109法登他000001,6,理　事,陳宜東
109法登他000001,7,理　事,陳克勤
109法登他000001,8,常務監事,陳永好
109法登他000001,9,監　事,陳榮友
109法登他000001,10,監　事,陳回禮
109法登他000002,1,理事長,陳雙全
109法登他000002,2,常務理事,魯惠良
109法登他000002,3,常務理事,馬長生
109法登他000002,4,理　事,楊順雄
109法登他000002,5,理　事,嚴光澎
109法登他000002,6,理　事,蔡淑暖
109法登他000002,7,常務監事,李文祝
109法登他000002,8,理　事,莊宏進
109法登他000002,9,理　事,謝宗輝
109法登他000002,10,監　事,陳富麗
109法登他000002,11,監　事,李崑山
109法登他000002,12,理　事,黃宓萱
109法登他000003,1,董事長,陳智賢
109法登他000003,2,董　事,林有忠
109法登他000003,3,董　事,葉竹林
109法登他000003,4,董　事,許義旦
109法登他000003,5,董　事,廖偉曄
109法登他000003,6,董　事,許淑莞
109法登他000003,7,董　事,孫淑瑱
109法登他000003,8,董　事,許雅筑
109法登他000003,9,董　事,王彥堅
109法登他000004,1,董  事,張端美
109法登他000004,2,董事長,林炳坤
109法登他000004,3,董  事,林亨華
109法登他000004,4,董  事,劉丁乾
109法登他000004,5,董　事,王乾發
109法登他000004,6,董  事,陳雙全
109法登他000004,8,董　事,呂彥璋
109法登他000004,9,董  事,林清茶
109法登他000004,10,董  事,吳國裕
109法登他000005,1,理事長,吳文宗
109法登他000005,2,理　事,吳美娟
109法登他000005,3,理　事,吳芳菲
109法登他000005,4,理　事,陳音汝
109法登他000005,5,理　事,張情茹
109法登他000005,6,理　事,林鈺芳
109法登他000005,7,理　事,吳芷儀
109法登他000005,8,監　事,陳沛瑜
109法登他000006,1,董事長,陳美菊
109法登他000006,2,董  事,張素貞
109法登他000006,3,董  事,黃素秋
109法登他000006,4,董  事,黃麗珍
109法登他000006,5,董  事,陳金梅
109法登他000006,6,董  事,黃麗明
109法登他000006,7,董  事,簡慶齡
109法登他000007,1,董事長,胡流宗
109法登他000007,2,董　事,薛國忠
109法登他000007,4,董　事,鄭永發
109法登他000007,7,董　事,陳英俊
109法登他000007,9,董　事,鄭明源
109法登他000007,12,董　事,王國裕
109法登他000007,13,常務監察人,許南豐
109法登他000007,14,監察人,陳得水
109法登他000007,15,董　事,黃春鶯
109法登他000007,16,董　事,洪國雄
109法登他000007,17,董　事,曾慧香
109法登他000007,18,董　事,鄭長芳
109法登他000007,19,監察人,吳妙娟
109法登他000007,20,董　事,鄭嘉薇
109法登他000007,21,董　事,劉梅滿
109法登他000007,22,董　事,蘇啟昌
109法登他000007,23,董　事,陳美齡
109法登他000007,24,董　事,柯仲甫
109法登他000007,25,董　事,洪櫻芬
109法登他000007,26,董　事,劉昱明
109法登他000009,1,理事長,蔡煌朗
109法登他000009,2,常務理事,洪添鋆
109法登他000009,3,理　事,蘇佳績
109法登他000009,4,理　事,蔡劭瑋
109法登他000009,5,理　事,陳光亮
109法登他000009,6,理　事,呂世強
109法登他000009,7,常務理事,許春葉
109法登他000009,8,理　事,許慧萍
109法登他000009,9,理　事,劉瓊嬬
109法登他000009,10,常務監事,蔡燕玲
109法登他000009,11,監　事,郭自利
109法登他000009,12,監　事,吳美女
109法登社000001,1,理事長,吳正一
109法登社000001,2,常務理事,劉午平
109法登社000001,3,常務理事,林毓倫
109法登社000001,4,理　事,陳沛瑜
109法登社000001,5,理　事,陳雅琪
109法登社000001,6,理　事,許燕吟
109法登社000001,7,理　事,蘇健銘
109法登社000001,8,理　事,蘇燕綾
109法登社000001,9,理　事,陳美君
109法登社000001,10,常務監事,黃國雄
109法登社000001,11,監　事,吳中一
109法登社000001,12,監　事,陳如亭


==================  分事務所資料 =======================
登記案號,序號,分事務所地址
092法登他000003,1,澎湖縣馬公市林森路七十八號一樓
094法登他000001,1,高雄市左營區榮總路二二三巷九號八樓
094法登他000002,1,澎湖縣馬公市林森路七十八號一樓
095法登他000006,1,澎湖縣馬公市時裡里99之8號
095法登他000009,1,澎湖縣馬公市成功街75號
096法登他000006,1,澎湖縣馬公市中華路369號
096法登財000001,1,澎湖縣馬公市中華路369號
098法登他000003,1,澎湖縣湖西鄉湖西村5號
098法登他000008,1,澎湖縣馬公市成功街75號
099法登他000003,1,澎湖縣馬公市中華路369號
099法登他000004,1,澎湖縣馬公市成功街75號
101法登他000001,1,澎湖縣馬公市時裡里99之8號
101法登他000007,1,澎湖縣馬公市成功街75號
101法登財000001,1,臺北市南港區東新街96號6樓之3
102法登他000008,1,澎湖縣馬公市中華路369號
104法登他000010,1,澎湖縣馬公市成功街75號
104法登財000001,1,臺北市大安區延吉街131巷1弄2號
106法登社000002,1,澎湖縣馬公市北辰街34號
107法登他000005,1,澎湖縣馬公市時裡里99之8號
107法登他000008,1,澎湖縣馬公市成功街75號
108法登他000007,1,澎湖縣馬公市中華路369號
108法登財000001,1,澎湖縣馬公市仁愛路24號2樓
108法登財000001,2,臺中市西區自由路1段140號4樓
108法登財000001,3,高雄市前金區六合二路281號
108法登財000001,4,臺南市中西區府前路1段155號之1
108法登財000001,5,桃園市桃園區中正路48巷2號
108法登財000001,6,新竹市林森路29號4樓
108法登財000001,7,苗栗縣苗栗市中正路510號3樓
108法登財000001,8,南投縣南投市復興路101號3樓
108法登財000001,9,雲林縣斗六市文化路27號3樓
108法登財000001,10,嘉義市中山路306號4樓
108法登財000001,11,屏東縣屏東市中山路43號3樓
