登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
100法登他000033,3,常務理事,黃素滿
100法登他000033,4,理　事,陳秀香
100法登他000033,5,常務理事,吳秀慧
100法登他000033,6,常務理事,林靜枝
100法登他000033,7,理　事,沈惠玉
100法登他000033,8,常務理事,詹智慧
100法登他000033,9,常務理事,林麗華
100法登他000033,10,理　事,練瓔慧
100法登他000033,11,監　事,謝陳雪英
100法登他000033,12,理　事,郭純彰
100法登他000033,13,監　事,陳怡成
100法登他000033,14,監　事,陳玉枝
100法登他000033,15,理　事,林金庭
100法登他000033,16,常務理事,顏伶玲
100法登他000033,17,常務理事,陳麗珍
100法登他000033,18,理　事,李金純
100法登他000033,19,理　事,江西畔
100法登他000033,20,理　事,張淑珠
100法登他000033,21,理　事,林澤夽
100法登他000033,22,理　事,釋湛定
100法登他000033,23,理　事,林春生
100法登他000033,24,理　事,蔡偉達
100法登他000033,25,理　事,王沈治
100法登他000033,26,理　事,楊絮惠
100法登他000033,27,理　事,鍾明珠
100法登他000033,28,理　事,彭吉磊
100法登他000033,29,理　事,徐偉立
100法登他000033,30,理　事,龔淑女
100法登他000033,31,理　事,林德楨
100法登他000033,32,監事長,梁秀琴
100法登他000033,33,常務監事,周妙星
100法登他000033,34,常務監事,包玉珠
100法登他000033,35,監　事,張妙蓮
100法登他000033,36,理　事,徐淑鳳
100法登他000033,37,理　事,釋體智
100法登他000033,38,監　事,蔡宜君
100法登他000033,39,監　事,許登峻
100法登他000033,40,理　事,王彩鳳
100法登他000034,1,理事長,游傑志
100法登他000034,2,理　事,易光明
100法登他000034,3,理　事,陳耀明
100法登他000034,4,理　事,簡枝春
100法登他000034,5,理　事,游振順
100法登他000034,6,理　事,游本河
100法登他000034,7,理　事,王隆德
100法登他000034,8,理　事,林進旺
100法登他000034,9,理　事,林英良
100法登他000034,10,常務監事,吳奕乱
100法登他000034,11,監　事,翁正潭
100法登他000034,12,監　事,林彥廷
100法登他000035,1,董事長,蔡志雄
100法登他000035,2,董　事,何凱靖
100法登他000035,3,董　事,趙元正
100法登他000035,4,董　事,黃勝平
100法登他000035,5,董　事,邱錦益
100法登他000035,6,董　事,黃來旺
100法登他000035,7,董　事,陳火旺
100法登他000035,8,董　事,李傳龍
100法登他000035,9,董　事,張文徹
100法登他000035,10,董　事,張基治
100法登他000035,11,董　事,黃增益
100法登他000035,12,董　事,沈金鐘
100法登他000035,13,董　事,張聰明
100法登他000035,14,董　事,鄭欽龍
100法登他000035,15,董　事,潘清池
100法登他000035,16,董　事,林明宗
100法登他000035,17,董　事,林福來
100法登他000036,1,董事長,莊漢銘
100法登他000036,2,董　事,游輝煌
100法登他000036,3,董　事,吳開長
100法登他000036,4,董　事,黃漢鐘
100法登他000036,5,董　事,吳木俊
100法登他000036,6,董　事,簡境成
100法登他000036,7,董　事,黃增川
100法登他000036,8,董　事,葉同慶
100法登他000036,9,董　事,李朝福
100法登他000036,10,董　事,歐美琳
100法登他000036,11,董　事,吳文生
100法登他000036,12,董　事,吳建興
100法登他000036,13,董　事,徐宏龍
100法登他000036,14,董　事,潘惠龍
100法登他000036,15,董　事,許錫奎
100法登他000037,1,理事長,林樂賜
100法登他000037,2,常務理事,柳萬順
100法登他000037,3,常務理事,林太源
100法登他000037,4,理　　事,鄒榮富
100法登他000037,5,理　　事,林春三
100法登他000037,6,理　　事,張正益
100法登他000037,7,理　　事,陸天賜
100法登他000037,8,理　　事,魏宗太
100法登他000037,9,理　　事,賴良洲
100法登他000037,10,常務監事,林漢龍
100法登他000037,11,監　　事,蕭建明
100法登他000037,12,監　　事,尤瑞傑
100法登他000038,1,董事長,李文賢
100法登他000038,2,董　　事,張漢東
100法登他000038,3,董　　事,陳歐珀
100法登他000038,4,董　　事,陳俊宇
100法登他000038,5,董　　事,江定恭
100法登他000038,6,董　　事,黃定安
100法登他000038,7,董　　事,鄭春福
100法登他000038,8,董　　事,簡健詳
100法登他000038,9,董　　事,張宜樺
100法登他000039,1,董事長,簡水同
100法登他000039,2,副董事長,朱富雄
100法登他000039,3,副董事長,李龍墉
100法登他000039,4,常務董事,陳火成
100法登他000039,5,常務董事,江有桐
100法登他000039,6,董　事,吳勝行
100法登他000039,7,董　事,林文都
100法登他000039,8,董　事,林文斌
100法登他000039,9,董　事,陳薪鎮
100法登他000039,10,董　事,吳桂明
100法登他000039,11,董　事,林信吉
100法登他000039,12,董　事,陳金松
100法登他000039,13,董　事,范江茂
100法登他000039,14,董　事,陳基益
100法登他000039,15,董　事,陳錫清
100法登他000039,16,常務監事,方焜熿
100法登他000039,17,監　事,林鎧杻
100法登他000039,18,監　事,張永川
100法登他000039,19,監　事,林國雄
100法登他000039,20,監　事,黃貞容
100法登他000040,1,理事長,黃麗鴦
100法登他000040,2,常務理事,陳金寶
100法登他000040,3,常務理事,林美智
100法登他000040,4,理　事,蔡松根
100法登他000040,5,理　事,林盧金玉
100法登他000040,6,理　事,李色梓
100法登他000040,7,理　事,林藍玉英
100法登他000040,8,理　事,林瑞婷
100法登他000040,9,理　事,張錦樺
100法登他000040,10,常務監事,李坤發
100法登他000040,12,監　事,黃惠英
100法登他000040,13,監　事,邱鳳蘭
100法登他000041,1,董事長,陳永愉
100法登他000041,2,董　　事,游純美
100法登他000041,3,董　　事,黃太平
100法登他000041,4,董　　事,許志順
100法登他000041,5,董　　事,黃武雄
100法登他000041,6,董　　事,曹祐瑞
100法登他000041,7,董　　事,陳麗美
100法登他000042,1,董事長,林聰賢
100法登他000042,2,董　事,陳鑫益
100法登他000042,3,董　事,鄭文堂
100法登他000042,4,董　事,陳其南
100法登他000042,5,董　事,祕克琳
100法登他000042,6,董　事,吳清鏞
100法登他000042,7,董　事,王寶銘
100法登他000042,8,董　事,張捷隆
100法登他000042,9,董　事,林榮星
100法登他000042,10,董　事,黃建財
100法登他000042,11,董　事,廖學興
100法登他000042,12,董　事,林燈城
100法登他000042,13,董　事,陳賡堯
100法登他000042,14,董　事,林奠鴻
100法登他000042,15,董　事,游源鏗
100法登他000042,16,董　事,黃錦峰
100法登他000042,17,董　事,洪美芳
100法登他000042,18,董　事,陳忠茂
100法登他000042,19,監察人,宋安濫
100法登他000042,20,監察人,黃崇哲
100法登他000042,21,監察人,余美雪
100法登他000042,22,監察人,李鑫城
100法登他000043,1,董 事 長,陳張妙英
100法登他000043,2,副董事長,藍換長
100法登他000043,3,董  事,陳宏毅
100法登他000043,4,董  事,林束梅
100法登他000043,5,董  事,黃彩鴦
100法登他000043,6,董  事,張妙
100法登他000043,7,董  事,陳威震
100法登他000043,8,董  事,劉志和
100法登他000043,9,董  事,陳煥輝
100法登他000044,1,理事長,林旗興
100法登他000044,2,常務理事,賴梅芳
100法登他000044,3,理　事,李志安
100法登他000044,4,理　事,張桂綾
100法登他000044,5,常務理事,林怡君
100法登他000044,6,理　事,林志勇
100法登他000044,7,理　事,姜佑駪
100法登他000044,8,理　事,廖玉惠
100法登他000044,9,理　事,江慧雯
100法登他000044,11,監　事,陳俊誠
100法登他000044,12,監　事,陳建志
100法登他000044,13,常務監事,陳韻如
100法登他000045,1,董事長,陳振茂
100法登他000045,2,董　事,吳振東
100法登他000045,3,董　事,賴瑞琦
100法登他000045,4,董　事,陳秋松
100法登他000045,5,董　事,黃世峰
100法登他000045,7,董　事,楊勝苑
100法登他000045,8,董　事,賴金獅
100法登他000046,1,董　事,王信豐
100法登他000046,2,董事長,周錫琦
100法登他000046,3,常務董事,吳文欽
100法登他000046,4,常務董事,張芳鳴
100法登他000046,5,董　事,李定國
100法登他000046,6,董　事,張啟屏
100法登他000046,7,常務董事,劉哲民
100法登他000046,8,董　事,劉添梧
100法登他000046,9,董　事,陳文講
100法登他000046,10,董　事,高鴻保
100法登他000046,11,董　事,朱麗蓉
100法登他000046,12,董　事,張春發
100法登他000046,16,董　事,林纘祺
100法登他000046,17,常務董事,劉議文
100法登他000046,18,董　事,林聰文
100法登他000046,19,董　事,魏炎輝
100法登他000046,20,董　事,何建東
100法登他000047,1,董事長,陳麗情
100法登他000047,2,董　事,黃金地
100法登他000047,3,董　事,游俊雄
100法登他000047,4,董　事,廖淑惠
100法登他000047,5,董　事,邱方燮
100法登他000047,6,董　事,謝清章
100法登他000047,7,董　事,李宏隆
100法登他000047,8,董　事,陳清泉
100法登他000047,9,董　事,游淑惠
100法登他000047,10,董　事,鄭正謂
100法登他000047,11,董　事,鄭武筠
100法登他000047,12,董　事,曾振東
100法登他000047,13,董　事,張木雄
100法登他000047,14,董　事,陳澈煥
100法登他000047,15,董　事,陳秋輝
100法登他000047,16,董　事,鄭超民
100法登他000047,17,董　事,林東漢
100法登他000047,18,董　事,許芳明
100法登他000047,19,董　事,鄭初鑫
100法登他000047,20,董　事,歐源成
100法登他000047,21,董　事,游軍鳴
100法登他000048,1,董　事,林朝旺
100法登他000048,2,董　事,簡藤松
100法登他000048,3,董　事,廖坤源
100法登他000048,4,董　事,江德欽
100法登他000048,5,董　事,陳國書
100法登他000048,6,董　事,葉文華
100法登他000048,7,董　事,張文斌
100法登他000048,8,董　事,李裕亮
100法登他000048,9,董　事,洪秀卿
100法登他000048,10,董　事,林奠鴻
100法登他000048,11,董　事,張顯瑤
100法登他000048,12,董　事,李世雄
100法登他000048,13,董　事,簡釲鴻
100法登他000048,14,董事長,陳長義
100法登他000048,15,董　事,簡松樹
100法登他000048,16,董　事,簡茂炎
100法登他000048,17,董　事,王信義
100法登他000048,18,董　事,楊爐標
100法登他000048,19,董　事,簡松原
100法登他000048,20,董　事,邱顯裕
100法登他000048,21,董　事,許志銘
100法登他000049,1,董 事 長,張明華
100法登他000049,2,常務董事,林奠鴻
100法登他000049,3,常務董事,簡昆鏞
100法登他000049,4,常務董事,張瓊之
100法登他000049,5,常務董事,簡崧津
100法登他000049,6,董　　事,田秋堇
100法登他000049,7,董　　事,簡進輝
100法登他000049,8,董　　事,羅淑惠
100法登他000049,9,董　　事,許志銘
100法登他000049,10,董　　事,簡正仁
100法登他000049,11,董　　事,黃志明
100法登他000049,12,董　　事,賴金源
100法登他000049,13,董　　事,林重華
100法登他000049,14,董　　事,李裕亮
100法登他000049,15,董　　事,林錫煌
100法登他000049,16,董　　事,邱正仲
100法登他000049,17,董　　事,張顯瑤
100法登他000049,18,董　　事,符以鴻
100法登他000049,19,董　　事,楊榮源
100法登他000049,20,常務監事,鄭莞瀚
100法登他000049,21,監　　事,林坤智
100法登他000049,22,監　　事,周金榮
100法登他000050,1,理事長,吳再傳
100法登他000050,2,常務理事,李水獅
100法登他000050,3,常務理事,李夢寰
100法登他000050,4,理　　事,曾信庸
100法登他000050,5,理　　事,李　花
100法登他000050,6,理　　事,鐘進添
100法登他000050,7,理　　事,張錫泉
100法登他000050,8,理　　事,楊添漢
100法登他000050,9,理　　事,陳阿章
100法登他000050,10,常務監事,林本賢
100法登他000050,11,監　　事,陳國順
100法登他000050,12,監　　事,劉雅惠
100法登他000051,1,理事長,林枝松
100法登他000051,2,常務理事,莊添鐘
100法登他000051,3,常務理事,賴秀鑾
100法登他000051,4,理　　事,黃松元
100法登他000051,5,理　　事,劉添弘
100法登他000051,6,理　　事,黃泰坤
100法登他000051,7,理　　事,陳圳茂
100法登他000051,8,理　　事,游本全
100法登他000051,9,理　　事,林忠發
100法登他000051,10,常務監事,張永富
100法登他000051,11,監　　事,游祥明
100法登他000051,12,監　　事,陳旺全
100法登他000052,1,董事長,許文政
100法登他000052,2,董　事,魏文雄
100法登他000052,4,董　事,陳威震
100法登他000052,5,董　事,吳建一
100法登他000052,6,董　事,許博文
100法登他000052,7,董　事,吳雪玉
100法登他000052,8,董　事,王文斌
100法登他000052,9,董　事,雷孟桓
100法登他000052,10,董　事,楊　杰
100法登他000052,11,董　事,林大溢
100法登他000052,12,董　事,陳煥文
100法登他000053,1,董事長,許國文
100法登他000053,2,副董事長,許子文
100法登他000053,3,董　　事,柯承恩
100法登他000053,4,董　　事,許漢釧
100法登他000053,5,董　　事,雷孟桓
100法登他000053,6,董　　事,王文斌
100法登他000053,7,董　　事,許　姬
100法登他000053,8,董　　事,許介文
100法登他000053,9,董　　事,許　弘
100法登他000053,10,董　　事,張恂娃
100法登他000053,11,董　　事,吳雪玉
100法登他000053,12,董　　事,陳寶元
100法登他000053,13,董　　事,賴靜莉
100法登他000053,14,董　　事,朱婉珍
100法登他000053,15,董　　事,邱素貞
100法登他000054,1,董事長,游文瑇
100法登他000054,2,常務董事,簡信斌
100法登他000054,3,常務董事,楊淳皓
100法登他000054,4,董　　事,黃金地
100法登他000054,5,董　　事,陳恩茂
100法登他000054,6,董　　事,李麗珠
100法登他000054,7,董　　事,連志乱
100法登他000054,8,董　　事,徐雙穗
100法登他000054,9,董　　事,張長賢
100法登他000054,10,董　　事,林文雄
100法登他000054,11,董　　事,曹克昌
100法登他000054,12,董　　事,吳松溪
100法登他000054,13,董　　事,林顯宗
100法登他000054,14,董　　事,黃賜福
100法登他000054,15,董　　事,施智文
100法登他000055,1,董事長,林聰賢
100法登他000055,2,監　事,謝阿溪
100法登他000055,3,董　事,張正治
100法登他000055,4,董　事,張倉田
100法登他000055,5,監　事,莊文樞
100法登他000055,6,董　事,陳春生
100法登他000055,8,董　事,簡連發
