登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
108法登他000069,11,監　事,吳明孝
108法登他000069,12,監　事,林書泓
108法登他000070,1,董事長,馬子謙
108法登他000070,2,常務董事,李維良
108法登他000070,3,常務董事,陳家倫
108法登他000070,4,董　事,李夢君
108法登他000070,5,董　事,林瑞宏
108法登他000070,6,董　事,鄧熹
108法登他000070,7,董　事,呂姿穎
108法登他000070,8,董　事,馬友友
108法登他000070,9,董　事,黃小緯
108法登他000071,1,理事長,黎新豪
108法登他000071,2,常務理事,林玉芬
108法登他000071,3,常務理事,王瑞遠
108法登他000071,4,理　事,張月雲
108法登他000071,5,理　事,張月照
108法登他000071,6,理　事,葉銀珠
108法登他000071,7,理　事,江美慧
108法登他000071,8,理　事,蘇桂仙
108法登他000071,9,理　事,陳劉素枝
108法登他000071,10,常務監事,黃賽花
108法登他000071,11,監　事,林招雄
108法登他000071,12,監　事,林雅
108法登他000072,1,理事長,唐逸文
108法登他000072,2,常務理事,羅翔煒
108法登他000072,3,常務理事,陳建志
108法登他000072,4,理　事,陳江山
108法登他000072,5,理　事,曾俊傑
108法登他000072,6,理　事,吳柏廷
108法登他000072,7,理　事,李天慶
108法登他000072,8,理　事,陳彥宇
108法登他000072,9,理　事,魏鴻文
108法登他000072,10,常務監事,傅尹志
108法登他000072,11,監　事,黃勝隆
108法登他000072,12,監　事,黃炳峰
108法登他000073,1,理事長,蔡月珍
108法登他000073,2,常務理事,余旻諦
108法登他000073,3,常務理事,蘇宇婕
108法登他000073,4,理　事,林婉婷
108法登他000073,5,理　事,劉威揚
108法登他000073,6,理　事,劉富美
108法登他000073,7,理　事,任竣祥
108法登他000073,8,理　事,歐麗娟
108法登他000073,9,理　事,黃姿?
108法登他000073,10,常務監事,劉介山
108法登他000073,11,監　事,謝明淑
108法登他000073,12,監　事,薛亦晴
108法登他000074,1,董事長,黃碧恭
108法登他000074,2,董　事,鍾森松
108法登他000074,3,常務董事,黃宜雄
108法登他000074,4,常務董事,劉旺昌
108法登他000074,5,董　事,黃志中
108法登他000074,6,董　事,練秀杏
108法登他000074,7,董　事,郭榮立
108法登他000074,8,董　事,張益誌
108法登他000074,9,董　事,游卓秋枝
108法登他000075,1,董事長,許太平
108法登他000075,2,董　事,莊元登
108法登他000075,3,董　事,許丁春
108法登他000075,4,董　事,許勝欽
108法登他000075,5,董　事,葉東火
108法登他000075,6,董　事,陳竑憲
108法登他000075,7,董　事,李旭仁
108法登他000075,8,董　事,莊旗瑞
108法登他000075,9,董　事,盧建兆
108法登他000075,10,董　事,李才旺
108法登他000075,11,董　事,孫清良
108法登他000076,1,董事長,陳龍木
108法登他000076,2,董　事,邱阿昌
108法登他000076,3,董　事,高振源
108法登他000076,4,董　事,黃山內
108法登他000076,5,董　事,黃賢良
108法登他000076,6,董　事,楊錫卿
108法登他000076,7,董　事,鄭榮瑞
108法登他000076,8,董　事,戴順發
108法登他000076,9,董　事,吳芳銘
108法登他000076,10,董　事,馬光遠
108法登他000076,11,董　事,陳威廷
108法登他000076,12,監察人,林義澤
108法登他000077,1,理事長,孫慈愛
108法登他000077,2,理　事,吳建德
108法登他000077,3,理　事,鄭麗文
108法登他000077,4,理　事,黃雅偵
108法登他000077,5,理　事,葉文福
108法登他000077,6,理　事,吳錦龍
108法登他000077,7,理　事,戴旭華
108法登他000077,8,理　事,徐希儀
108法登他000077,9,理　事,楊秀宜
108法登他000077,10,常務監事,許晉褘
108法登他000077,11,監　事,黃宜寧
108法登他000077,12,監　事,鄭其祐
108法登他000078,1,理事長,劉雅棻
108法登他000078,2,常務理事,林逸鴻
108法登他000078,3,常務理事,李琪
108法登他000078,4,常務理事,李郡鳳
108法登他000078,5,常務理事,劉永鉉
108法登他000078,6,理　事,鄭群耀
108法登他000078,7,理　事,郭雅芳
108法登他000078,8,理　事,陳健智
108法登他000078,9,理　事,吳汀原
108法登他000078,10,理　事,黃純政
108法登他000078,11,理　事,黃婉筠
108法登他000078,12,理　事,鄭喬元
108法登他000078,13,理　事,鄭崴璟
108法登他000078,14,理　事,黃品瑞
108法登他000078,15,理　事,黃煒翔
108法登他000078,16,常務監事,林士峰
108法登他000078,17,監　事,張光銀
108法登他000078,18,監　事,陳世銘
108法登他000078,19,監　事,蔡宗育
108法登他000078,20,監　事,吳宏嘉
108法登他000079,1,理事長,歐招輝
108法登他000079,2,理　事,王天佑
108法登他000079,3,理　事,周庭蓂
108法登他000079,4,理　事,謝作生
108法登他000079,5,理　事,黃條嵩
108法登他000079,6,理　事,許  仕
108法登他000079,7,理　事,呂昆樺
108法登他000079,8,理　事,郭承憲
108法登他000079,9,理　事,廖樹桐
108法登他000079,10,常務監事,黃智男
108法登他000079,11,監　事,甘東績
108法登他000079,12,監　事,吳政憲
108法登他000080,1,董事長,葉偉娟
108法登他000080,2,董　事,高宏上
108法登他000080,3,董　事,周飛宏
108法登他000080,4,董　事,林青蓉
108法登他000080,5,董　事,陳怡如
108法登他000080,6,董　事,蔣來順
108法登他000080,7,董　事,?朝貴
108法登他000080,8,董　事,蔡仕朋
108法登他000080,9,董　事,柯盛洋
108法登他000080,10,董　事,李國豪
108法登他000080,11,董　事,張志榮
108法登他000080,12,董　事,楊財源
108法登他000080,13,董　事,林燦輝
108法登他000080,14,董　事,張益誌
108法登他000080,15,董　事,呂朝枝
108法登他000080,16,常務監察人,翁?源
108法登他000080,17,監察人,涂泰安
108法登他000080,18,監察人,林啟文
108法登他000081,1,常務理事,陳宜珍
108法登他000081,2,理　事,滿春梅
108法登他000081,3,理　事,曾仁杰
108法登他000081,4,理事長,郭漢章
108法登他000081,5,理　事,黃瑋瑩
108法登他000081,6,理　事,蔡佑襁
108法登他000081,7,理　事,張雅棋
108法登他000081,8,監　事,吳敏欣
108法登他000081,9,理　事,吳淑美
108法登他000081,10,常務監事,侯旻辰
108法登他000081,11,監　事,陳怡如
108法登他000081,12,常務理事,黃曉薇
108法登他000082,1,常務董事,郭憲忠
108法登他000082,2,常務董事,林本儀
108法登他000082,3,董事長,李建憲
108法登他000082,4,常務董事,粱仁竭
108法登他000082,5,董　事,李進義
108法登他000082,6,董　事,陳景清
108法登他000082,7,常務董事,林榮雄
108法登他000082,8,董　事,蕭晉嘉
108法登他000082,9,董　事,陳顯鑫
108法登他000082,10,董　事,李鋐隆
108法登他000082,11,董　事,楊武龍
108法登他000082,12,董　事,陳其昌
108法登他000082,13,董　事,李安騰
108法登他000082,14,董　事,林聿玲
108法登他000082,15,董　事,柯延霖
108法登他000082,16,常務監事,盧炯森
108法登他000082,17,監　事,張家瑞
108法登他000082,18,監　事,張宇卿
108法登他000083,1,常務理事,曾女香
108法登他000083,2,理　事,蔡曉玲
108法登他000083,3,理事長,蘇美玉
108法登他000083,4,理　事,林楊培
108法登他000083,5,理　事,孫雅雯
108法登他000083,6,常務理事,林娣蒂
108法登他000083,7,理　事,陳惠文
108法登他000083,8,理　事,梁組盈
108法登他000083,9,理　事,屈秀芳
108法登他000083,10,監　事,娟舒結
108法登他000083,11,監　事,洪滿枝
108法登他000083,12,常務監事,李慧芬
108法登他000084,1,董事長,李清讚
108法登他000084,2,董　事,張進雄
108法登他000084,3,董　事,張萬連
108法登他000084,4,董　事,張龍福
108法登他000084,5,董　事,吳東樹
108法登他000084,6,董　事,王文生
108法登他000084,7,董　事,張明田
108法登他000084,8,監　事,陳柏村
108法登他000084,9,監　事,張文選
108法登他000084,10,董　事,林宜嫻
108法登他000084,11,監　事,王水旺
108法登他000084,12,董　事,李安居
108法登他000084,13,董　事,張天賜
108法登他000084,14,董　事,李文謄
108法登他000084,15,董　事,黃朝吉
108法登他000084,16,董　事,張安雄
108法登他000084,17,董　事,張勝吉
108法登他000084,18,監事主席,楊清課
108法登他000084,19,董　事,李東宇
108法登他000084,20,監　事,藍文祥
108法登他000084,21,董　事,王水田
108法登他000084,22,董　事,李清海
108法登他000085,1,董事長,林再錦
108法登他000085,2,董　事,姚武年
108法登他000085,3,董　事,楊進萬
108法登他000085,4,董　事,簡玉貴
108法登他000085,5,董　事,廖俊迪
108法登他000085,6,董　事,劉錫洋
108法登他000085,7,董　事,王義村
108法登他000085,8,董　事,陳有財
108法登他000085,9,董　事,葉雲鏞
108法登他000086,1,董事長,張平海
108法登他000086,2,董　事,鍾建川
108法登他000086,3,董　事,鄭能平
108法登他000086,4,董　事,姚智耀
108法登他000086,5,董　事,龔明谷
108法登他000086,6,董　事,楊崇相
108法登他000086,7,董　事,許培川
108法登他000086,8,董　事,趙渭夫
108法登他000086,9,董　事,郭逄遇
108法登他000086,10,董　事,盧盛英
108法登他000086,11,董　事,傅平權
108法登他000087,6,董　事,葉世豪
108法登他000087,7,董　事,張雲昆
108法登他000087,8,董事長,高燕豐
108法登他000087,9,董　事,楊宗根
108法登他000087,10,董　事,許莉芬
108法登他000087,11,董　事,蔡政言
108法登他000087,12,董　事,陳俊錦
108法登他000088,1,董事長,鄭治洧
108法登他000088,2,董　事,鄭金輅
108法登他000088,3,董　事,鄭傑中
108法登他000088,4,董　事,蔡委霖
108法登他000088,5,董　事,楊甄甄
108法登他000088,6,董　事,吳佩真
108法登他000088,7,董　事,傅林美惠
108法登他000089,1,董事長,林朝家
108法登他000089,2,董　事,林寬榮
108法登他000089,3,董　事,林寬碩
108法登他000089,4,董　事,陳金雄
108法登他000089,5,董　事,許俊顯
108法登他000089,6,董　事,黃垣
108法登他000089,7,董　事,劉澄
108法登他000089,8,董　事,孫鴻志
108法登他000089,9,監察人,朱光興
108法登他000089,10,董　事,賴欣欣
108法登他000090,1,董事長,石敏男
108法登他000090,2,董　事,康得安
108法登他000090,3,董　事,黃志文
108法登他000090,4,董　事,李萬春
108法登他000090,5,董　事,呂素蘭
108法登他000090,6,董　事,曾清同
108法登他000090,7,董　事,蔡淑容
108法登他000090,8,董　事,蔡欣璋
108法登他000090,9,董　事,陳宜芬
108法登他000090,10,董　事,陳素珍
108法登他000090,11,董　事,劉麗珠
108法登他000090,12,董　事,邱玉妏
108法登他000090,13,董　事,蔡嬋慧
108法登他000090,14,董　事,郭春成
108法登他000090,15,董　事,許福利
108法登他000091,1,董事長,巫兆家
108法登他000091,2,董　事,莊孝武
108法登他000091,3,董　事,巫繡妃
108法登他000091,4,董　事,林晉弘
108法登他000091,5,董　事,林敬堯
108法登他000091,6,董　事,張家銘
108法登他000091,7,董　事,吳清森
108法登他000091,8,董　事,曾黎明
108法登他000091,9,董　事,武鳳群
108法登他000092,1,董事長,莊桂花
108法登他000092,2,董事,莊振桐
108法登他000092,3,董事,蘇志方
108法登他000092,4,董事,張雅婷
108法登他000092,5,董事,郭育維
108法登他000093,1,理事長,曾清文
108法登他000093,2,常務理事,溫閔姿
108法登他000093,3,常務理事,曾溫來妹
108法登他000093,4,理　事,王麗美
108法登他000093,5,理　事,蘇麗娟
108法登他000093,6,理　事,蘇月美
108法登他000093,7,理　事,黃秋敏
108法登他000093,8,理　事,葉雅芳
108法登他000093,9,理　事,黃願庭
108法登他000093,10,常務監事,吳金佩
108法登他000093,11,監　事,吳雅珍
108法登他000093,12,監　事,何柔妃
108法登他000094,1,董事長,宋廷棟
108法登他000094,2,董　事,邱李雪光
108法登他000094,3,董　事,鍾秀梅
108法登他000094,4,董　事,林富雄
108法登他000094,5,董　事,李永浩
108法登他000094,6,董　事,陳英嬌
108法登他000094,7,董　事,蕭圳雄
108法登他000094,8,董　事,曾振寧
108法登他000094,9,董　事,黃淑玫
108法登他000094,10,董　事,黃鴻松
108法登他000094,11,董　事,邱治中
108法登他000094,12,董　事,黃聖松
108法登他000094,13,董　事,邱靜慧
108法登他000094,14,監　事,曾文忠
108法登他000094,15,監　事,宋永松
108法登他000094,16,監　事,宋貴元
108法登他000095,1,理事長,陳士賢
108法登他000095,2,副理事長,吳龍泉
108法登他000095,3,常務理事,劉文堯
108法登他000095,4,常務理事,盧哲明
108法登他000095,5,常務理事,梁振儒
108法登他000095,6,常務理事,范康登
108法登他000095,7,理　事,黃建仁
108法登他000095,8,理　事,周奮興
108法登他000095,9,理　事,劉志忠
108法登他000095,10,理　事,陳伸賢
108法登他000095,11,理　事,吳銘志
108法登他000095,12,理　事,許茹婷
108法登他000095,13,理　事,車明道
108法登他000095,14,理　事,官長勝
108法登他000095,15,理　事,許正一
108法登他000095,16,理　事,黃建元
108法登他000095,17,常務監事,林財富
108法登他000095,18,監　事,高志明
108法登他000095,19,監　事,劉原宏
108法登他000095,20,監　事,王湘甫
108法登他000095,21,常務理事,李達源
108法登他000095,22,理　事,葉桂君
108法登他000095,23,理　事,管永愷
108法登他000095,24,理　事,吳庭年
108法登他000095,25,理　事,程淑芬
108法登他000095,26,監　事,黃智
108法登他000095,27,監　事,倪春發
108法登他000095,28,監　事,陳尊賢
108法登他000096,1,董事長,鄭張明珠
108法登他000096,2,董　事,汪詠雪
108法登他000096,3,董　事,黃文正
108法登他000096,4,董　事,李文良
108法登他000096,5,董　事,劉亞平
108法登他000096,6,董　事,鄭蔡明慧
108法登他000096,7,董　事,杞美林
108法登他000097,1,董事長,王樹欣
108法登他000097,2,董　事,江建財
108法登他000097,3,董　事,洪淑琴
108法登他000097,4,董　事,郭瑞祥
108法登他000097,5,董　事,張長壽
108法登他000097,6,董　事,楊雨連
108法登他000097,7,董　事,王雲瀚
108法登他000097,8,董　事,高鴻烈
108法登他000097,9,董　事,吳科任
108法登他000098,1,常務董事,阮光華
108法登他000098,2,董事長,許鴻聲
108法登他000098,3,副董事長,胡晉瑋
108法登他000098,4,常務董事,馮庭立
108法登他000098,5,董　事,余台勝
108法登他000098,6,董　事,林鐵峰
108法登他000098,7,董　事,陳寶台
108法登他000098,8,董　事,任實
108法登他000098,9,董　事,許春榮
108法登他000098,10,董　事,陳清順
